Model,Mut_sigma,Mut_ratio,Mut_alpha,Mut_corr,Iter,Folder,Set,Type,rho_fold,p-val_fold,rho_signed,p-val_signed,rho_ratio,p-val_ratio
ADS,0.075,1.0,-0.01,0,Bm1_iter2,alpha_001_neg,Mut_alpha_WGD_1e5,All,0.3551175306108048,3.4040317319625664e-75,0.1355373174259962,6.2107430640516155e-22,-0.0107717178194748,0.5903477575090809
ADS,0.075,1.0,-0.01,0,Bm1_iter2,alpha_001_neg,Mut_alpha_WGD_1e5,True duplicates,0.300752870338528,5.781642142991864e-43,-0.0342275039163292,0.0217587242451477,0.0064648839395134,0.7729591417216148
Minimal,0.075,1.0,-0.01,0,Bm1_iter2,alpha_001_neg,Mut_alpha_WGD_1e5,All,0.3555556132408982,2.178607644114631e-75,0.1387819642609705,6.288678177386798e-23,0.0004445269191243,0.982276267749916
Minimal,0.075,1.0,-0.01,0,Bm1_iter2,alpha_001_neg,Mut_alpha_WGD_1e5,True duplicates,0.319109896000925,1.9542000003544388e-48,-0.0323979677363016,0.0298678623261515,0.0616218718289633,0.0059129928413321
Mixed,0.075,7.0,-0.01,0,Bm7_iter2,alpha_001_neg,Mut_alpha_WGD_1e5,All,0.391203405696545,3.239192788416305e-92,0.1709111051265042,4.388764102068742e-34,0.8109525234804038,0.0
Mixed,0.075,7.0,-0.01,0,Bm7_iter2,alpha_001_neg,Mut_alpha_WGD_1e5,True duplicates,0.2961326012740906,3.4603765361138614e-41,0.0240142027594092,0.108382695884624,0.785129063610447,0.0
No Cost,0.075,7.0,-0.01,0,Bm7_iter2,alpha_001_neg,Mut_alpha_WGD_1e5,All,0.3736238813478211,1.1848915719025336e-83,-0.0624241019449554,9.996219732037269e-06,0.8434938691030193,0.0
No Cost,0.075,7.0,-0.01,0,Bm7_iter2,alpha_001_neg,Mut_alpha_WGD_1e5,True duplicates,0.3331940417520843,4.174652745889986e-52,-0.0731752575018612,9.89498676890189e-07,0.7288251723001579,0.0
ADS,0.075,7.0,-0.01,0,Bm7_iter2,alpha_001_neg,Mut_alpha_WGD_1e5,All,0.3705276258764202,3.3722255714278515e-82,0.0837157884207798,3.056606962484326e-09,0.7415674364107899,0.0
ADS,0.075,7.0,-0.01,0,Bm7_iter2,alpha_001_neg,Mut_alpha_WGD_1e5,True duplicates,0.3155545560499516,3.2476398728502576e-48,-0.0267565859544232,0.0716898912193319,0.6547921564049771,4.0571498549346876e-249
Minimal,0.075,7.0,-0.01,0,Bm7_iter2,alpha_001_neg,Mut_alpha_WGD_1e5,All,0.35967893754863,3.1541830728301593e-77,0.0746655728019955,1.252165921395387e-07,0.7334659659305546,0.0
Minimal,0.075,7.0,-0.01,0,Bm7_iter2,alpha_001_neg,Mut_alpha_WGD_1e5,True duplicates,0.3312338857252834,5.9786373057604055e-53,-0.0348098580317953,0.0192517184671987,0.6576008845163798,1.2787857892925608e-250
Mixed,0.075,0.5,-0.01,0,Bm05_iter2,alpha_001_neg,Mut_alpha_WGD_1e5,All,0.5058548969367835,1.4926567728051483e-162,0.3013234810080261,1.8513795346496968e-105,0.4165276091724175,1.6675558958964623e-105
Mixed,0.075,0.5,-0.01,0,Bm05_iter2,alpha_001_neg,Mut_alpha_WGD_1e5,True duplicates,0.273332488142191,5.2526635604635695e-33,0.0648650971072175,1.8693603005343028e-05,0.6725813839347778,1.5792744044553705e-243
No Cost,0.075,0.5,-0.01,0,Bm05_iter2,alpha_001_neg,Mut_alpha_WGD_1e5,All,0.4405834973093596,3.120446400113546e-119,0.1914770244419536,1.6961605690759048e-42,0.3618024655683945,3.4750537016124417e-78
No Cost,0.075,0.5,-0.01,0,Bm05_iter2,alpha_001_neg,Mut_alpha_WGD_1e5,True duplicates,0.3234783870982838,1.761114504247492e-47,-0.0038815468209072,0.7969148015147393,0.3054612898717643,2.8075187113865798e-42
ADS,0.075,0.5,-0.01,0,Bm05_iter2,alpha_001_neg,Mut_alpha_WGD_1e5,All,0.3366476414476226,2.6812200585270743e-67,0.1282292098616709,8.827070900814419e-20,-0.3006236203237793,2.2015588347077208e-53
ADS,0.075,0.5,-0.01,0,Bm05_iter2,alpha_001_neg,Mut_alpha_WGD_1e5,True duplicates,0.3117445306521441,8.524494682801035e-47,-0.0252570592278099,0.0894992594514855,-0.2270257995719272,4.894915710544495e-25
Minimal,0.075,0.5,-0.01,0,Bm05_iter2,alpha_001_neg,Mut_alpha_WGD_1e5,All,0.33063493699759,7.675017727591705e-65,0.1329060897587545,3.8205928847965206e-21,-0.3676208959393434,7.563114497353974e-81
Minimal,0.075,0.5,-0.01,0,Bm05_iter2,alpha_001_neg,Mut_alpha_WGD_1e5,True duplicates,0.2828120702094862,1.695296911603221e-38,-0.0265323359122735,0.0744221369172233,-0.3060357253617355,4.2313240308753865e-45
Mixed,0.075,6.0,-0.01,0,Bm6_iter2,alpha_001_neg,Mut_alpha_WGD_1e5,All,0.3969143928503029,4.110321443018824e-95,0.1908634111014394,3.1269886905680176e-42,0.7969324070611852,0.0
Mixed,0.075,6.0,-0.01,0,Bm6_iter2,alpha_001_neg,Mut_alpha_WGD_1e5,True duplicates,0.3172064361946466,1.42594843276975e-47,0.0448428789832855,0.0026750593272353,0.775225189856186,0.0
No Cost,0.075,6.0,-0.01,0,Bm6_iter2,alpha_001_neg,Mut_alpha_WGD_1e5,All,0.3833358611417378,2.5583102428297766e-88,-0.0706705284212257,5.668962832557654e-07,0.8349744360599098,0.0
No Cost,0.075,6.0,-0.01,0,Bm6_iter2,alpha_001_neg,Mut_alpha_WGD_1e5,True duplicates,0.3326820471402842,1.874837142997637e-52,-0.1087617717012935,2.8393203250816957e-13,0.7318013277321278,0.0
ADS,0.075,6.0,-0.01,0,Bm6_iter2,alpha_001_neg,Mut_alpha_WGD_1e5,All,0.3467771905883505,1.458135993049642e-71,0.0832019561994947,3.815178705088602e-09,0.6894322710771635,0.0
ADS,0.075,6.0,-0.01,0,Bm6_iter2,alpha_001_neg,Mut_alpha_WGD_1e5,True duplicates,0.2987172403250948,3.890542786582666e-43,-0.0346131227046348,0.0198083645743549,0.6174552017141085,8.888260529273423e-214
Minimal,0.075,6.0,-0.01,0,Bm6_iter2,alpha_001_neg,Mut_alpha_WGD_1e5,All,0.3340564343770295,3.1176902331597963e-66,0.0953469413317698,1.4209183303349688e-11,0.6985305435088871,0.0
Minimal,0.075,6.0,-0.01,0,Bm6_iter2,alpha_001_neg,Mut_alpha_WGD_1e5,True duplicates,0.2969607184296051,1.5819193305115008e-42,-0.010708602692888,0.4713718097305375,0.6110967934132312,9.750511754764222e-208
Mixed,0.075,5.0,-0.01,0,Bm5_iter2,alpha_001_neg,Mut_alpha_WGD_1e5,All,0.4189566706810673,7.691454671039535e-107,0.1916874766922135,1.3744976274978609e-42,0.7833620576259294,0.0
Mixed,0.075,5.0,-0.01,0,Bm5_iter2,alpha_001_neg,Mut_alpha_WGD_1e5,True duplicates,0.3114648746380482,1.2147054261177249e-45,0.0454954784149353,0.002338548284835,0.7636095154646984,0.0
No Cost,0.075,5.0,-0.01,0,Bm5_iter2,alpha_001_neg,Mut_alpha_WGD_1e5,All,0.3716150817944131,1.0446662892670908e-82,-0.0489774100919218,0.00053133847765,0.8105652217864355,0.0
No Cost,0.075,5.0,-0.01,0,Bm5_iter2,alpha_001_neg,Mut_alpha_WGD_1e5,True duplicates,0.3168994671230813,2.432791446420836e-47,-0.0737463903405408,7.844504186597714e-07,0.7053017050148352,2.9453656941576232e-297
ADS,0.075,5.0,-0.01,0,Bm5_iter2,alpha_001_neg,Mut_alpha_WGD_1e5,All,0.3522467115914739,6.230466491163113e-74,0.1172150795351264,9.178182385576404e-17,0.6667253613320578,2.935e-321
ADS,0.075,5.0,-0.01,0,Bm5_iter2,alpha_001_neg,Mut_alpha_WGD_1e5,True duplicates,0.2934548429370741,1.2664304665303067e-41,-0.0076979506275618,0.6044341494291788,0.573355240485175,7.456658428615945e-178
Minimal,0.075,5.0,-0.01,0,Bm5_iter2,alpha_001_neg,Mut_alpha_WGD_1e5,All,0.3395444910631186,1.6786768250602974e-68,0.1052033791022159,8.794900317002921e-14,0.6366310253809642,3.147301627519982e-284
Minimal,0.075,5.0,-0.01,0,Bm5_iter2,alpha_001_neg,Mut_alpha_WGD_1e5,True duplicates,0.3195479844387514,5.7039523167165474e-49,0.0025024409934252,0.8665615844249758,0.5316153547406418,4.241297327586562e-147
Mixed,0.075,4.0,-0.01,0,Bm4_iter2,alpha_001_neg,Mut_alpha_WGD_1e5,All,0.4020212165793947,9.439867203970636e-98,0.1962148329253826,1.4048292186349194e-44,0.760816711298674,0.0
Mixed,0.075,4.0,-0.01,0,Bm4_iter2,alpha_001_neg,Mut_alpha_WGD_1e5,True duplicates,0.2663093293590748,6.438225423222673e-33,0.0334941885633921,0.0255599873253452,0.723087001406864,2.3337167046e-314
No Cost,0.075,4.0,-0.01,0,Bm4_iter2,alpha_001_neg,Mut_alpha_WGD_1e5,All,0.3830296103407377,3.6100843148916105e-88,-0.0412595142648846,0.0035228290663463,0.7969367846618857,0.0
No Cost,0.075,4.0,-0.01,0,Bm4_iter2,alpha_001_neg,Mut_alpha_WGD_1e5,True duplicates,0.3227625289760918,2.3520584139028244e-49,-0.0817646509652787,4.1711741559475006e-08,0.6934882424513644,1.1529856712562062e-284
ADS,0.075,4.0,-0.01,0,Bm4_iter2,alpha_001_neg,Mut_alpha_WGD_1e5,All,0.3470180469468875,1.1493572294920106e-71,0.1091412384185592,1.0047978740404146e-14,0.6155614550338329,1.1439421687907608e-260
ADS,0.075,4.0,-0.01,0,Bm4_iter2,alpha_001_neg,Mut_alpha_WGD_1e5,True duplicates,0.3288860703406862,2.468492158489628e-52,-0.0288357559290839,0.0523768557777367,0.5018242686736586,9.423107354304578e-130
Minimal,0.075,4.0,-0.01,0,Bm4_iter2,alpha_001_neg,Mut_alpha_WGD_1e5,All,0.3247831324133012,1.6732040725084872e-62,0.0858433006245058,1.2037368194253991e-09,0.5771256508681042,5.181461529940963e-222
Minimal,0.075,4.0,-0.01,0,Bm4_iter2,alpha_001_neg,Mut_alpha_WGD_1e5,True duplicates,0.3028257913335369,2.008873867510603e-44,-0.0447899564987563,0.0025533522465408,0.5129751774987097,5.393162483134675e-137
Mixed,0.075,7.0,-0.25,0,Bm7_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,All,0.4697777417961181,1.8876155141414488e-137,0.2738342723330599,1.045952693338438e-86,0.894984049501448,0.0
Mixed,0.075,7.0,-0.25,0,Bm7_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,True duplicates,0.3652511134062292,5.232792962835003e-63,0.1093937116910009,2.334798641777101e-13,0.8421507512352145,0.0
No Cost,0.075,7.0,-0.25,0,Bm7_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,All,0.3860227689977161,1.227062342683698e-89,0.1887248444932393,2.593645895389939e-41,0.8894036507845842,0.0
No Cost,0.075,7.0,-0.25,0,Bm7_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,True duplicates,0.327746613404721,6.4899516102747584e-52,0.0706591540280845,1.9576992424663326e-06,0.8212929038586793,0.0
ADS,0.075,7.0,-0.25,0,Bm7_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,All,0.4294352222306668,9.880185554444477e-113,0.239733246258628,2.708338284470929e-66,0.8539512175921948,0.0
ADS,0.075,7.0,-0.25,0,Bm7_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,True duplicates,0.3586735337041101,2.342451521833179e-61,0.101103971032807,1.1432109781113611e-11,0.7592176937042766,0.0
Minimal,0.075,7.0,-0.25,0,Bm7_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,All,0.4158408909736638,3.961010312164271e-105,0.2555653242790232,2.1771408056666723e-75,0.8653192153150745,0.0
Minimal,0.075,7.0,-0.25,0,Bm7_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,True duplicates,0.3208526142480707,7.82296924259129e-49,0.1081605144490228,3.723470494713425e-13,0.773055151861219,0.0
Mixed,0.075,6.0,-0.25,0,Bm6_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,All,0.4736109379990831,5.617024218098178e-140,0.2966300146449546,4.160691892541944e-102,0.870393443582951,0.0
Mixed,0.075,6.0,-0.25,0,Bm6_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,True duplicates,0.3371906316321495,2.414435493898868e-53,0.1172721155342152,3.915028059826736e-15,0.8095634405323072,0.0
No Cost,0.075,6.0,-0.25,0,Bm6_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,All,0.3940599601842317,1.171569511982159e-93,0.2138738742661926,8.04244711336494e-53,0.8595074496491921,0.0
No Cost,0.075,6.0,-0.25,0,Bm6_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,True duplicates,0.3331868333397006,9.015722674041148e-54,0.102140500258083,5.610598911378246e-12,0.7688713716500177,0.0
ADS,0.075,6.0,-0.25,0,Bm6_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,All,0.424027964850608,1.150514052738711e-109,0.2552337053950486,3.428589015478999e-75,0.8202059373129501,0.0
ADS,0.075,6.0,-0.25,0,Bm6_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,True duplicates,0.3242568681618974,3.1083424126537005e-50,0.0978420918811163,4.740308753956787e-11,0.7216925294658769,7.5e-322
Minimal,0.075,6.0,-0.25,0,Bm6_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,All,0.4532377765461308,6.530467936490724e-127,0.2529749136318061,7.426935737937192e-74,0.8327223816835811,0.0
Minimal,0.075,6.0,-0.25,0,Bm6_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,True duplicates,0.3839430729276686,2.1649755404626345e-71,0.0976810805249026,5.0500427636349335e-11,0.7328563756870405,0.0
Mixed,0.075,0.5,-0.25,0,Bm05_iter3,alpha_025_neg,Mut_alpha_WGD_1e5,All,0.6462327526132404,1.375105708765094e-295,0.4520418531019354,2.0539242826837804e-250,-0.0485368512858962,0.0152217664551112
Mixed,0.075,0.5,-0.25,0,Bm05_iter3,alpha_025_neg,Mut_alpha_WGD_1e5,True duplicates,0.3907221028428601,1.7600076921628663e-67,0.2115281747951014,6.686854876754733e-45,0.3872080107777071,3.3242818309795897e-66
No Cost,0.075,0.5,-0.25,0,Bm05_iter3,alpha_025_neg,Mut_alpha_WGD_1e5,All,0.6212592095454735,7.320297757364567e-267,0.3996578858373421,3.78198254255075e-191,-0.187671519051443,2.9899707140414625e-21
No Cost,0.075,0.5,-0.25,0,Bm05_iter3,alpha_025_neg,Mut_alpha_WGD_1e5,True duplicates,0.3628908754803983,2.162373680808645e-59,0.1463945741187216,2.2332616853309456e-22,0.0133280934356688,0.5643069861151888
ADS,0.075,0.5,-0.25,0,Bm05_iter3,alpha_025_neg,Mut_alpha_WGD_1e5,All,0.4649819618851139,2.464412150732445e-134,0.3322600563682272,3.7329893482273453e-129,-0.4954928096468496,4.9486992478065066e-155
ADS,0.075,0.5,-0.25,0,Bm05_iter3,alpha_025_neg,Mut_alpha_WGD_1e5,True duplicates,0.3047593406653368,1.8226426736908376e-44,0.1523885820809986,7.720059005442159e-25,-0.3898621037559693,5.911647338834051e-74
Minimal,0.075,0.5,-0.25,0,Bm05_iter3,alpha_025_neg,Mut_alpha_WGD_1e5,All,0.4796487943118071,5.0600475215570454e-144,0.3421922015448705,2.2698978971196167e-137,-0.4556283178925309,2.1252476079647832e-128
Minimal,0.075,0.5,-0.25,0,Bm05_iter3,alpha_025_neg,Mut_alpha_WGD_1e5,True duplicates,0.3599295683671419,1.804994977381846e-62,0.1629648719555,3.330642313925925e-28,-0.3512487581453822,2.215811534399278e-59
Mixed,0.075,5.0,-0.25,0,Bm5_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,All,0.4967815956425836,5.93170869102741e-156,0.2921408511264174,5.8413277344384984e-99,0.852317949362872,0.0
Mixed,0.075,5.0,-0.25,0,Bm5_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,True duplicates,0.3631221775880773,1.9844918711096972e-62,0.1124180924918952,4.808546259584009e-14,0.791349781650245,0.0
No Cost,0.075,5.0,-0.25,0,Bm5_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,All,0.396554740388897,6.280287234191799e-95,0.2205864934861689,3.7165611545105e-56,0.8282707135153142,0.0
No Cost,0.075,5.0,-0.25,0,Bm5_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,True duplicates,0.3166022487249834,3.9861195723567415e-48,0.0914004384595425,7.649374611050451e-10,0.7344499844110974,0.0
ADS,0.075,5.0,-0.25,0,Bm5_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,All,0.4505664107371345,2.9056150878936093e-125,0.2601894048205113,3.6092161005399007e-78,0.7967511190961791,0.0
ADS,0.075,5.0,-0.25,0,Bm5_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,True duplicates,0.3537717664875543,1.4664187477890339e-60,0.1047803997190633,1.6600062335789916e-12,0.6870943215751115,5.566919508579066e-282
Minimal,0.075,5.0,-0.25,0,Bm5_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,All,0.4445678888588622,1.2920128557966594e-121,0.2583366307787667,4.7675676410917256e-77,0.8006389638142343,0.0
Minimal,0.075,5.0,-0.25,0,Bm5_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,True duplicates,0.3281627411409967,3.0099309992589866e-52,0.1016478819698827,6.905892873637594e-12,0.703080209228381,4.8429214980292526e-303
Mixed,0.075,4.0,-0.25,0,Bm4_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,All,0.4979652018180416,8.386344385229671e-157,0.3322588903321732,3.741136699412812e-129,0.8177374436059912,0.0
Mixed,0.075,4.0,-0.25,0,Bm4_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,True duplicates,0.341698162141072,4.0706127488258904e-54,0.1392801013035252,1.182135062123821e-20,0.741460643082177,0.0
No Cost,0.075,4.0,-0.25,0,Bm4_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,All,0.41365311688792,6.151401210981647e-104,0.2456919982211231,1.2198373568175254e-69,0.8040591141214584,0.0
No Cost,0.075,4.0,-0.25,0,Bm4_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,True duplicates,0.3138181690998501,8.9828267650941e-47,0.1061844746402327,9.683305515524228e-13,0.6871853736751877,1.7895569538380007e-278
ADS,0.075,4.0,-0.25,0,Bm4_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,All,0.4561874846615856,9.500522206191163e-129,0.2949940316684691,5.92571827579539e-101,0.7447640441542472,0.0
ADS,0.075,4.0,-0.25,0,Bm4_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,True duplicates,0.3543534857243332,1.0419830432535468e-60,0.1277902341544443,6.65792756684649e-18,0.6324910964470675,1.032753689849656e-225
Minimal,0.075,4.0,-0.25,0,Bm4_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,All,0.4695873107179698,2.5152790123698894e-137,0.2921148022517379,6.089878653616562e-99,0.7491492918318867,0.0
Minimal,0.075,4.0,-0.25,0,Bm4_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,True duplicates,0.3635840667597764,1.1233696873621868e-63,0.1184852221665786,1.4912130403369869e-15,0.6537623791141426,1.0981315935931738e-244
Mixed,0.075,3.0,-0.25,0,Bm3_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,All,0.5216711567473851,1.5220035092768095e-174,0.3583043495852175,2.3595086095922304e-151,0.7609750268440043,0.0
Mixed,0.075,3.0,-0.25,0,Bm3_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,True duplicates,0.3396276674763272,9.150570422715127e-54,0.1562723066786181,1.0375928354851177e-25,0.7124064380610449,1.7777749520654313e-301
No Cost,0.075,3.0,-0.25,0,Bm3_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,All,0.4341840641768136,1.800885790481221e-115,0.276595927987763,1.699055133962449e-88,0.722690818990531,0.0
No Cost,0.075,3.0,-0.25,0,Bm3_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,True duplicates,0.3104619700574016,1.538539030477201e-46,0.1212335858344944,2.725072710451225e-16,0.6125119478891136,4.671712609025423e-209
ADS,0.075,3.0,-0.25,0,Bm3_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,All,0.464325390989213,6.522699781188237e-134,0.327079054492613,5.475042336313369e-125,0.6368263070762091,1.8660847023769036e-284
ADS,0.075,3.0,-0.25,0,Bm3_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,True duplicates,0.3405772452983164,5.204036057253031e-56,0.1515830304086177,1.2285468727548563e-24,0.5230734126534851,3.332248558596682e-142
Minimal,0.075,3.0,-0.25,0,Bm3_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,All,0.4591633341381335,1.2760245091978372e-130,0.301102197416175,2.672561496570366e-105,0.6272425241668039,1.6627533006574134e-273
Minimal,0.075,3.0,-0.25,0,Bm3_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,True duplicates,0.3217182612062448,2.4290175598978913e-50,0.1229968937997637,9.038155223474044e-17,0.5056803053204252,7.023408260875627e-133
Mixed,0.075,2.0,-0.25,0,Bm2_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,All,0.5406074208971874,9.223035652912881e-190,0.3805507900686035,4.839144523443303e-172,0.6378831067332971,1.0954344582782363e-285
Mixed,0.075,2.0,-0.25,0,Bm2_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,True duplicates,0.334908749590896,4.634717600144921e-52,0.1738209160351893,1.858948425247801e-31,0.613781269788805,3.2569275135084898e-201
No Cost,0.075,2.0,-0.25,0,Bm2_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,All,0.4950718818355011,9.87516441617406e-155,0.3221989319552314,3.880409591528599e-121,0.6242564959130394,3.5853903726142206e-270
No Cost,0.075,2.0,-0.25,0,Bm2_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,True duplicates,0.3413722543430635,9.117598610830879e-56,0.1381815105810858,1.2589414056949966e-20,0.5180517860129464,9.105424038775632e-138
ADS,0.075,2.0,-0.25,0,Bm2_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,All,0.4966494854159177,7.375693440645804e-156,0.3347576365621637,3.4237505761554644e-131,0.4436373906619826,4.6840509208291815e-121
ADS,0.075,2.0,-0.25,0,Bm2_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,True duplicates,0.340385364293562,2.705899103331464e-56,0.1499332760548498,3.37684841887824e-24,0.3416540568220175,9.97888613036228e-57
Minimal,0.075,2.0,-0.25,0,Bm2_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,All,0.4811939721590356,4.5266333105222585e-145,0.3417925801228216,4.92554711703937e-137,0.4239057832809254,1.347499441172539e-109
Minimal,0.075,2.0,-0.25,0,Bm2_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,True duplicates,0.3290728398546797,7.185958233143412e-52,0.1509612963502795,2.2164420168030292e-24,0.2871955686121466,2.1406232530971488e-39
Mixed,0.075,1.0,-0.25,0,Bm1_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,All,0.6136720318835253,1.2144588258137661e-258,0.4206339608248894,1.2613768066042767e-213,0.3317873856939817,2.6209359541189e-65
Mixed,0.075,1.0,-0.25,0,Bm1_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,True duplicates,0.381874484423101,1.808634209831008e-64,0.1749166088898484,4.587586998533639e-31,0.4997831134610276,5.523879076615057e-116
No Cost,0.075,1.0,-0.25,0,Bm1_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,All,0.5543591166654588,1.944782662593916e-201,0.3664131909881812,1.0496260891894927e-158,0.290316506482641,9.501602012368117e-50
No Cost,0.075,1.0,-0.25,0,Bm1_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,True duplicates,0.3665674717032913,1.6297148023548191e-63,0.1611434866651203,2.365920915959341e-27,0.2454537026911862,2.4457192112769166e-28
ADS,0.075,1.0,-0.25,0,Bm1_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,All,0.4753607885057262,3.849942545656889e-141,0.3567426316811981,5.811557410160862e-150,-0.0287240801158528,0.151064390164938
ADS,0.075,1.0,-0.25,0,Bm1_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,True duplicates,0.3085736110212727,1.3471040347589665e-45,0.1680517789313147,6.351047146311383e-30,-0.0176801186928207,0.4282312366403717
Minimal,0.075,1.0,-0.25,0,Bm1_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,All,0.4855447289511567,4.728996338624115e-148,0.3597240434945916,1.262051486880369e-152,-0.0218537384085981,0.2747140527057446
Minimal,0.075,1.0,-0.25,0,Bm1_iter1,alpha_025_neg,Mut_alpha_WGD_1e5,True duplicates,0.3088369668369929,2.162896204373817e-45,0.1688667390617972,4.040452938889779e-30,-0.0340140432051846,0.128636457110818
Mixed,0.075,0.5,-0.25,0,Bm05_iter2,alpha_025_neg,Mut_alpha_WGD_1e5,All,0.6610403633024582,6.1991907773e-314,0.435336329965201,2.3088252262902088e-230,-0.0822844309575089,3.8027184667530406e-05
Mixed,0.075,0.5,-0.25,0,Bm05_iter2,alpha_025_neg,Mut_alpha_WGD_1e5,True duplicates,0.3869514196191913,9.062780761696164e-65,0.1636397957642258,4.327821285791922e-27,0.3836103477730051,1.349665755944345e-63
No Cost,0.075,0.5,-0.25,0,Bm05_iter2,alpha_025_neg,Mut_alpha_WGD_1e5,All,0.6416274798123969,4.341130587174335e-290,0.4058909307546595,1.1651513086664782e-197,-0.1926185173469627,2.54589731056176e-22
No Cost,0.075,0.5,-0.25,0,Bm05_iter2,alpha_025_neg,Mut_alpha_WGD_1e5,True duplicates,0.3677907705576936,1.2414773922378416e-60,0.1438867414786888,1.3378307049594781e-21,0.0450822072018855,0.0519617320647905
ADS,0.075,0.5,-0.25,0,Bm05_iter2,alpha_025_neg,Mut_alpha_WGD_1e5,All,0.522077655372425,7.34161437866271e-175,0.3377091856382828,1.2647275517050958e-133,-0.4738558408089346,3.863643557009574e-140
ADS,0.075,0.5,-0.25,0,Bm05_iter2,alpha_025_neg,Mut_alpha_WGD_1e5,True duplicates,0.3601134142833427,2.8928648638995868e-61,0.1352686993322922,1.0959672277195378e-19,-0.3689936494224863,1.8460157531596012e-64
