Model,Mut_sigma,Mut_ratio,Mut_alpha,Mut_corr,Iter,Folder,Set,Type,rho_fold,p-val_fold,rho_signed,p-val_signed,rho_ratio,p-val_ratio
ADS,0.075,5.0,0,-0.2,Bm5_iter1,corr_02_neg,Mut_correlations_WGD_1e5,All,0.1829140532022485,2.998586465129582e-20,-0.1308636875112401,1.5266461505784578e-20,0.8893052546088409,0.0
ADS,0.075,5.0,0,-0.2,Bm5_iter1,corr_02_neg,Mut_correlations_WGD_1e5,True duplicates,0.1630852508028445,1.8137593478339254e-13,-0.1609509078388536,1.4276055190578438e-27,0.819997466367039,0.0
Minimal,0.075,5.0,0,-0.2,Bm5_iter1,corr_02_neg,Mut_correlations_WGD_1e5,All,0.177524950259992,3.789895790328932e-19,-0.1459006340577487,3.4064341243283716e-25,0.8997722975635678,0.0
Minimal,0.075,5.0,0,-0.2,Bm5_iter1,corr_02_neg,Mut_correlations_WGD_1e5,True duplicates,0.1852605256818604,3.1263775710337426e-17,-0.1610021227625664,9.233852211550787e-28,0.8330462242948512,0.0
Mixed,0.075,4.0,0,-0.2,Bm4_iter1,corr_02_neg,Mut_correlations_WGD_1e5,All,0.284690237422438,7.928803600948686e-48,0.0645827545068078,4.869798652074527e-06,0.8839702411472387,0.0
Mixed,0.075,4.0,0,-0.2,Bm4_iter1,corr_02_neg,Mut_correlations_WGD_1e5,True duplicates,0.2261068050825593,1.986056523430078e-24,-0.017925125128992,0.2300577961550527,0.830607848013203,0.0
No Cost,0.075,4.0,0,-0.2,Bm4_iter1,corr_02_neg,Mut_correlations_WGD_1e5,All,0.3563241509638641,9.940881067169911e-76,-0.3028564750166566,1.4425902135098894e-106,0.9216538652246186,0.0
No Cost,0.075,4.0,0,-0.2,Bm4_iter1,corr_02_neg,Mut_correlations_WGD_1e5,True duplicates,0.3411947667639363,4.664603314453491e-56,-0.2665227822443281,2.957828666955956e-74,0.8682856442609318,0.0
ADS,0.075,4.0,0,-0.2,Bm4_iter1,corr_02_neg,Mut_correlations_WGD_1e5,All,0.2164314455730313,6.933401346966504e-28,-0.1376742543651068,1.3829293350021775e-22,0.854633886757422,0.0
ADS,0.075,4.0,0,-0.2,Bm4_iter1,corr_02_neg,Mut_correlations_WGD_1e5,True duplicates,0.2121211760659157,4.60350012703527e-22,-0.188605988608773,1.5786982924341428e-37,0.783203500262503,0.0
Minimal,0.075,4.0,0,-0.2,Bm4_iter1,corr_02_neg,Mut_correlations_WGD_1e5,All,0.2077014614562338,9.153759046584942e-26,-0.1431673148678155,2.6071956471218373e-24,0.8522189879390383,0.0
Minimal,0.075,4.0,0,-0.2,Bm4_iter1,corr_02_neg,Mut_correlations_WGD_1e5,True duplicates,0.2189110314116676,1.479705442159902e-23,-0.1781491445325874,1.092924240414106e-33,0.7684304334774715,0.0
Mixed,0.075,7.0,0,-0.2,Bm7_iter1,corr_02_neg,Mut_correlations_WGD_1e5,All,0.209989825342372,2.5989863326136193e-26,0.0316348176555391,0.025291572862619,0.9436690326510454,0.0
Mixed,0.075,7.0,0,-0.2,Bm7_iter1,corr_02_neg,Mut_correlations_WGD_1e5,True duplicates,0.1777057456310887,1.8384621214590743e-15,-0.0178705909490577,0.2321045118858317,0.9041453241952984,0.0
No Cost,0.075,7.0,0,-0.2,Bm7_iter1,corr_02_neg,Mut_correlations_WGD_1e5,All,0.2926675046188007,1.4515525804775158e-50,-0.2589475655114177,2.0403437455825974e-77,0.9567699089871856,0.0
No Cost,0.075,7.0,0,-0.2,Bm7_iter1,corr_02_neg,Mut_correlations_WGD_1e5,True duplicates,0.2816577889554525,3.781317024765231e-38,-0.2194379109579192,2.0627053450006426e-50,0.9248015560621536,0.0
ADS,0.075,7.0,0,-0.2,Bm7_iter1,corr_02_neg,Mut_correlations_WGD_1e5,All,0.1892334024373444,1.383775004004709e-21,-0.1204935806306294,1.2392703594745089e-17,0.9371089222894275,0.0
ADS,0.075,7.0,0,-0.2,Bm7_iter1,corr_02_neg,Mut_correlations_WGD_1e5,True duplicates,0.1877043159896301,1.8214936785437506e-17,-0.1244593011500683,4.5825478470202473e-17,0.8903036603308222,0.0
Minimal,0.075,7.0,0,-0.2,Bm7_iter1,corr_02_neg,Mut_correlations_WGD_1e5,All,0.1834457235593158,2.3246599378900384e-20,-0.119765241246248,1.9428019570059138e-17,0.9369323767251804,0.0
Minimal,0.075,7.0,0,-0.2,Bm7_iter1,corr_02_neg,Mut_correlations_WGD_1e5,True duplicates,0.1736738061126217,2.5112563180581538e-15,-0.1163281645089027,3.582121666700973e-15,0.8939698000466849,0.0
Mixed,0.075,6.0,0,-0.2,Bm6_iter1,corr_02_neg,Mut_correlations_WGD_1e5,All,0.1894810555969689,1.2238909796329914e-21,0.0336941408499616,0.0171901000311083,0.9313356295897008,0.0
Mixed,0.075,6.0,0,-0.2,Bm6_iter1,corr_02_neg,Mut_correlations_WGD_1e5,True duplicates,0.1484864423760044,3.8975454267319535e-11,-0.0255716142728361,0.0876832837073514,0.8843744568737767,0.0
No Cost,0.075,6.0,0,-0.2,Bm6_iter1,corr_02_neg,Mut_correlations_WGD_1e5,All,0.2869919199667072,1.3136685265640648e-48,-0.2770563827304965,8.508412735254386e-89,0.9507692790350848,0.0
No Cost,0.075,6.0,0,-0.2,Bm6_iter1,corr_02_neg,Mut_correlations_WGD_1e5,True duplicates,0.2844045894986169,5.7426571091292606e-39,-0.2418791383614326,3.0982738004263114e-61,0.916193590717436,0.0
ADS,0.075,6.0,0,-0.2,Bm6_iter1,corr_02_neg,Mut_correlations_WGD_1e5,All,0.1925136607541857,2.6842412025714597e-22,-0.1282535917848234,8.686313011186601e-20,0.9243449038631848,0.0
ADS,0.075,6.0,0,-0.2,Bm6_iter1,corr_02_neg,Mut_correlations_WGD_1e5,True duplicates,0.202599151720578,3.0818502100204223e-20,-0.1509084918897595,1.760430169115525e-24,0.8714638758205974,0.0
Minimal,0.075,6.0,0,-0.2,Bm6_iter1,corr_02_neg,Mut_correlations_WGD_1e5,All,0.1681726448916232,2.566353206169308e-17,-0.129057438057109,5.104150461074004e-20,0.916928517908563,0.0
Minimal,0.075,6.0,0,-0.2,Bm6_iter1,corr_02_neg,Mut_correlations_WGD_1e5,True duplicates,0.1830652590458631,5.4440967375517516e-17,-0.1344931858677274,7.374881601894646e-20,0.8667801770007865,0.0
Mixed,0.075,10.0,0,-0.2,Bm10_iter2,corr_02_neg,Mut_correlations_WGD_1e5,All,0.2094703569712571,3.4633264173942846e-26,-0.0043621209944708,0.7577986161024878,0.9688538325846132,0.0
Mixed,0.075,10.0,0,-0.2,Bm10_iter2,corr_02_neg,Mut_correlations_WGD_1e5,True duplicates,0.1717937749320715,1.6245673842633445e-14,-0.0199377998706024,0.1826098386194201,0.9413585603313748,0.0
No Cost,0.075,10.0,0,-0.2,Bm10_iter2,corr_02_neg,Mut_correlations_WGD_1e5,All,0.2675729162836666,3.001786579637403e-42,-0.22474421906219,2.8038354280810706e-58,0.9731606643777064,0.0
No Cost,0.075,10.0,0,-0.2,Bm10_iter2,corr_02_neg,Mut_correlations_WGD_1e5,True duplicates,0.2621728629876168,4.351768454354465e-33,-0.1948102033552167,6.812710599129809e-40,0.9525186230520578,0.0
ADS,0.075,10.0,0,-0.2,Bm10_iter2,corr_02_neg,Mut_correlations_WGD_1e5,All,0.2171561704249873,4.5778567901927805e-28,-0.1252377835254859,6.196807864948939e-19,0.9672099836175976,0.0
ADS,0.075,10.0,0,-0.2,Bm10_iter2,corr_02_neg,Mut_correlations_WGD_1e5,True duplicates,0.1909716636085453,6.03908628970415e-18,-0.1279635510523529,6.4217131386124985e-18,0.9403111916017748,0.0
Minimal,0.075,10.0,0,-0.2,Bm10_iter2,corr_02_neg,Mut_correlations_WGD_1e5,All,0.2242314667890347,7.348671766710157e-30,-0.099883465609346,1.4544024376596278e-12,0.970233087077294,0.0
Minimal,0.075,10.0,0,-0.2,Bm10_iter2,corr_02_neg,Mut_correlations_WGD_1e5,True duplicates,0.2004472860968605,1.6429768912834258e-19,-0.1073799814381858,5.332934790860359e-13,0.9453615972783088,0.0
Mixed,0.075,1.0,0,-0.2,Bm1_iter1,corr_02_neg,Mut_correlations_WGD_1e5,All,0.3903053232488518,9.135830414940256e-92,0.1254504365887566,5.403415542299493e-19,0.6219690075470412,1.2132050042502437e-267
Mixed,0.075,1.0,0,-0.2,Bm1_iter1,corr_02_neg,Mut_correlations_WGD_1e5,True duplicates,0.2588652778056068,3.0579161493550213e-31,-0.0293494813253323,0.0502363074026942,0.7294910441374843,0.0
No Cost,0.075,1.0,0,-0.2,Bm1_iter1,corr_02_neg,Mut_correlations_WGD_1e5,All,0.2596076199052192,8.674387788291989e-40,-0.1886152347616953,2.888719078661037e-41,0.6341563976570237,2.2930374687364264e-281
No Cost,0.075,1.0,0,-0.2,Bm1_iter1,corr_02_neg,Mut_correlations_WGD_1e5,True duplicates,0.2757309990200675,4.175860339490699e-37,-0.2657531491443741,1.985686252437366e-74,0.5669627466373973,8.909494914289524e-175
ADS,0.075,1.0,0,-0.2,Bm1_iter1,corr_02_neg,Mut_correlations_WGD_1e5,All,0.2119072282731565,8.947226767276473e-27,-0.1578265104803616,2.9826210506440277e-29,0.0056569468251114,0.7774005706107986
ADS,0.075,1.0,0,-0.2,Bm1_iter1,corr_02_neg,Mut_correlations_WGD_1e5,True duplicates,0.2796976708876972,7.771385539499625e-38,-0.3049833853887005,3.573093275429631e-98,-0.0246023081157436,0.2676454695575824
Minimal,0.075,1.0,0,-0.2,Bm1_iter1,corr_02_neg,Mut_correlations_WGD_1e5,All,0.226056581449053,2.4725838288659604e-30,-0.1581874577202718,2.221555667638383e-29,-0.0247364783258365,0.2163119455952667
Minimal,0.075,1.0,0,-0.2,Bm1_iter1,corr_02_neg,Mut_correlations_WGD_1e5,True duplicates,0.2896715743625001,9.119324565131207e-41,-0.2928414558486225,1.6467376698859384e-90,-0.0098305525846017,0.6570667420465105
Mixed,0.075,3.0,0,-0.2,Bm3_iter1,corr_02_neg,Mut_correlations_WGD_1e5,All,0.3192522343763576,2.4362037841288003e-60,0.0839104383552721,2.809437858414378e-09,0.8372901000464162,0.0
Mixed,0.075,3.0,0,-0.2,Bm3_iter1,corr_02_neg,Mut_correlations_WGD_1e5,True duplicates,0.2293955074023727,9.016825203250422e-25,-0.0326147777591707,0.0294722390941819,0.785013909066424,0.0
No Cost,0.075,3.0,0,-0.2,Bm3_iter1,corr_02_neg,Mut_correlations_WGD_1e5,All,0.3360443566150971,4.756847004940464e-67,-0.325947718860847,4.3389317916193265e-124,0.8896565278810444,0.0
No Cost,0.075,3.0,0,-0.2,Bm3_iter1,corr_02_neg,Mut_correlations_WGD_1e5,True duplicates,0.3364986999574267,5.2573851838389225e-55,-0.3106989150994483,5.000359168527576e-102,0.8286363820618995,0.0
ADS,0.075,3.0,0,-0.2,Bm3_iter1,corr_02_neg,Mut_correlations_WGD_1e5,All,0.2346763037882086,1.2651543700941135e-32,-0.1436494557883268,1.8260264975905002e-24,0.7731945615991299,0.0
ADS,0.075,3.0,0,-0.2,Bm3_iter1,corr_02_neg,Mut_correlations_WGD_1e5,True duplicates,0.2562514022092835,8.735857356178795e-32,-0.2083788889969507,1.2999127683078995e-45,0.6775292651860926,9.44839082528682e-273
Minimal,0.075,3.0,0,-0.2,Bm3_iter1,corr_02_neg,Mut_correlations_WGD_1e5,All,0.2008420698947312,3.649412336815933e-24,-0.1564648703082467,9.005745763551247e-29,0.7728439034950247,0.0
Minimal,0.075,3.0,0,-0.2,Bm3_iter1,corr_02_neg,Mut_correlations_WGD_1e5,True duplicates,0.2164646845121141,3.9452786438527906e-23,-0.2080263215802411,1.2351837198648098e-45,0.6495470223573012,1.1829577296375953e-245
Mixed,0.075,0.5,0,-0.2,Bm05_iter1,corr_02_neg,Mut_correlations_WGD_1e5,All,0.3754237572198011,1.663343934384838e-84,0.2241830531036465,5.454418986180018e-58,0.3322152569944411,1.7567099779149744e-65
Mixed,0.075,0.5,0,-0.2,Bm05_iter1,corr_02_neg,Mut_correlations_WGD_1e5,True duplicates,0.2178448833931214,1.0418281934929834e-22,0.0384896570825607,0.0099735771920068,0.6300388998053134,1.3009965818344952e-219
No Cost,0.075,0.5,0,-0.2,Bm05_iter1,corr_02_neg,Mut_correlations_WGD_1e5,All,0.2475657228105156,3.156920327285668e-36,0.0165857621987962,0.2409651125034771,0.2110064754890361,1.4784742968290377e-26
No Cost,0.075,0.5,0,-0.2,Bm05_iter1,corr_02_neg,Mut_correlations_WGD_1e5,True duplicates,0.1901535515505528,3.240075381029191e-18,-0.1401010554562857,2.0200212611758397e-21,0.3384568405355715,2.3487618872133833e-56
ADS,0.075,0.5,0,-0.2,Bm05_iter1,corr_02_neg,Mut_correlations_WGD_1e5,All,0.1960212778274045,4.4967255458269674e-23,-0.1731387371751843,6.020492270530516e-35,-0.578121043539367,5.9927432497645545e-223
ADS,0.075,0.5,0,-0.2,Bm05_iter1,corr_02_neg,Mut_correlations_WGD_1e5,True duplicates,0.2287896540318891,2.9362791381202395e-25,-0.2739646480068741,1.9659259881137629e-78,-0.42751088974489,5.040939389578988e-90
Minimal,0.075,0.5,0,-0.2,Bm05_iter1,corr_02_neg,Mut_correlations_WGD_1e5,All,0.2136645484903277,3.336227422625476e-27,-0.1656571066734835,4.274018793015826e-32,-0.5844556145368984,5.487668692729528e-229
Minimal,0.075,0.5,0,-0.2,Bm05_iter1,corr_02_neg,Mut_correlations_WGD_1e5,True duplicates,0.2552656676875198,1.368401672586504e-31,-0.2747826629476042,2.5527663259726332e-79,-0.4284583324082036,1.619910534094403e-91
Mixed,0.075,2.0,0,-0.2,Bm2_iter1,corr_02_neg,Mut_correlations_WGD_1e5,All,0.3509906581425053,2.201868486672968e-73,0.0906026644418945,1.3791552529382734e-10,0.782405556480889,0.0
Mixed,0.075,2.0,0,-0.2,Bm2_iter1,corr_02_neg,Mut_correlations_WGD_1e5,True duplicates,0.2362681038691779,6.821231082114198e-26,-0.0506931408104036,0.000737447964803,0.7550355407139759,0.0
No Cost,0.075,2.0,0,-0.2,Bm2_iter1,corr_02_neg,Mut_correlations_WGD_1e5,All,0.3367668819147011,2.393611898186389e-67,-0.3104593985944866,3.6496781827239205e-112,0.8066873203659713,0.0
No Cost,0.075,2.0,0,-0.2,Bm2_iter1,corr_02_neg,Mut_correlations_WGD_1e5,True duplicates,0.3371050010570739,2.151419997117969e-55,-0.3123175323633183,2.764425529845482e-103,0.7258492808116473,0.0
ADS,0.075,2.0,0,-0.2,Bm2_iter1,corr_02_neg,Mut_correlations_WGD_1e5,All,0.2459770584923294,9.013872862774703e-36,-0.1537527328338738,7.899979742969789e-28,0.6029384299101489,2.1733012884937188e-247
ADS,0.075,2.0,0,-0.2,Bm2_iter1,corr_02_neg,Mut_correlations_WGD_1e5,True duplicates,0.2967017029240589,2.0601732970568906e-42,-0.2640501000143908,4.8332715238203905e-73,0.481655536068053,4.68044532571134e-118
Minimal,0.075,2.0,0,-0.2,Bm2_iter1,corr_02_neg,Mut_correlations_WGD_1e5,All,0.2268174168987867,1.5657060038760515e-30,-0.1694090592009475,1.6498640714060734e-33,0.6188746582519454,2.966549557270461e-264
Minimal,0.075,2.0,0,-0.2,Bm2_iter1,corr_02_neg,Mut_correlations_WGD_1e5,True duplicates,0.2599943163805651,6.227735282052444e-33,-0.2518866806946191,1.0490141200321306e-66,0.4864039952583154,7.17146971714259e-122
Mixed,0.075,1.0,0,-0.2,Bm1_iter2,corr_02_neg,Mut_correlations_WGD_1e5,All,0.4399368012698883,7.550810581162323e-119,0.1163618746854207,1.5315181277780822e-16,0.6885889109422259,0.0
Mixed,0.075,1.0,0,-0.2,Bm1_iter2,corr_02_neg,Mut_correlations_WGD_1e5,True duplicates,0.2863412991779589,2.7088423109353568e-37,-0.0639229189619699,2.1743067614495683e-05,0.7746221379392643,0.0
No Cost,0.075,1.0,0,-0.2,Bm1_iter2,corr_02_neg,Mut_correlations_WGD_1e5,All,0.3004202354592377,2.605635392694171e-53,-0.1931501908785401,3.1656523569654365e-43,0.6287105725296916,3.7021215677916335e-275
No Cost,0.075,1.0,0,-0.2,Bm1_iter2,corr_02_neg,Mut_correlations_WGD_1e5,True duplicates,0.3056529100780926,1.6851503611819097e-45,-0.2615384286928878,5.511369591243214e-72,0.569733546186623,2.0153766430515554e-176
ADS,0.075,1.0,0,-0.2,Bm1_iter2,corr_02_neg,Mut_correlations_WGD_1e5,All,0.2110227540196406,1.4651451769254063e-26,-0.1608546870943266,2.4651403591255825e-30,-0.0070886050381768,0.7231459552996515
ADS,0.075,1.0,0,-0.2,Bm1_iter2,corr_02_neg,Mut_correlations_WGD_1e5,True duplicates,0.2846139742342105,4.2469659884183894e-39,-0.3064730489657483,4.45062376127405e-99,-0.032355323885433,0.1452404520990939
Minimal,0.075,1.0,0,-0.2,Bm1_iter2,corr_02_neg,Mut_correlations_WGD_1e5,All,0.2101595264895242,2.3659100524612747e-26,-0.1400601677627705,2.5128553099188954e-23,0.0111920542707286,0.5759294522153766
Minimal,0.075,1.0,0,-0.2,Bm1_iter2,corr_02_neg,Mut_correlations_WGD_1e5,True duplicates,0.2878902589556744,7.507034159341074e-40,-0.2914106338479587,3.505611932048173e-89,-0.0040844476821074,0.8544369230915856
Mixed,0.075,9.0,0,-0.2,Bm9_iter3,corr_02_neg,Mut_correlations_WGD_1e5,All,0.2002604349856696,4.9580269953807134e-24,0.0216705133128859,0.1254895024614424,0.9623557750969242,0.0
Mixed,0.075,9.0,0,-0.2,Bm9_iter3,corr_02_neg,Mut_correlations_WGD_1e5,True duplicates,0.1982485676324708,3.9569825268785574e-19,-0.0089740562514281,0.5475015298925612,0.9333113916764983,0.0
No Cost,0.075,9.0,0,-0.2,Bm9_iter3,corr_02_neg,Mut_correlations_WGD_1e5,All,0.2347128498420559,1.2366002887650095e-32,-0.2317447061393369,5.9652939315496315e-62,0.9682025300804048,0.0
No Cost,0.075,9.0,0,-0.2,Bm9_iter3,corr_02_neg,Mut_correlations_WGD_1e5,True duplicates,0.2264965366918824,9.436391861098363e-25,-0.1765172948637767,7.356719344898539e-33,0.9422442497347948,0.0
ADS,0.075,9.0,0,-0.2,Bm9_iter3,corr_02_neg,Mut_correlations_WGD_1e5,All,0.1926094902735184,2.5575244857881343e-22,-0.1240832523834747,1.2984559889290771e-18,0.960852673672428,0.0
ADS,0.075,9.0,0,-0.2,Bm9_iter3,corr_02_neg,Mut_correlations_WGD_1e5,True duplicates,0.2004425834298439,1.2833993465445e-19,-0.1195464456171385,8.24353902045115e-16,0.9302024459570352,0.0
Minimal,0.075,9.0,0,-0.2,Bm9_iter3,corr_02_neg,Mut_correlations_WGD_1e5,All,0.1724803076608492,3.791869646076138e-18,-0.0998534912124595,1.476975614394552e-12,0.9525881383341022,0.0
Minimal,0.075,9.0,0,-0.2,Bm9_iter3,corr_02_neg,Mut_correlations_WGD_1e5,True duplicates,0.2189201133440212,3.5096380698681456e-23,-0.0928162883377038,4.3336163245691534e-10,0.9148597110396526,0.0
Mixed,0.075,3.0,0,-0.2,Bm3_iter2,corr_02_neg,Mut_correlations_WGD_1e5,All,0.3534337164533946,1.879706890570992e-74,0.0535267353024948,0.0001526734833843,0.8567635150021625,0.0
Mixed,0.075,3.0,0,-0.2,Bm3_iter2,corr_02_neg,Mut_correlations_WGD_1e5,True duplicates,0.2848902085574645,1.951297752670672e-37,-0.0633243802638115,2.4461849785605417e-05,0.8124804446882261,0.0
No Cost,0.075,3.0,0,-0.2,Bm3_iter2,corr_02_neg,Mut_correlations_WGD_1e5,All,0.3616833656453385,3.934420358520516e-78,-0.339233303580077,6.845704541202334e-135,0.899092281070765,0.0
No Cost,0.075,3.0,0,-0.2,Bm3_iter2,corr_02_neg,Mut_correlations_WGD_1e5,True duplicates,0.3580830183452976,1.6623769639879555e-61,-0.2992257345317772,1.0500502861742692e-93,0.829466002849139,0.0
ADS,0.075,3.0,0,-0.2,Bm3_iter2,corr_02_neg,Mut_correlations_WGD_1e5,All,0.2432317836850854,5.42725640112739e-35,-0.1538861540630473,7.106062683502603e-28,0.7705812714530035,0.0
ADS,0.075,3.0,0,-0.2,Bm3_iter2,corr_02_neg,Mut_correlations_WGD_1e5,True duplicates,0.2719106548136724,6.428058907616009e-35,-0.2090179696123439,2.0246104861940596e-45,0.6362366926989164,3.0252163901304253e-225
Minimal,0.075,3.0,0,-0.2,Bm3_iter2,corr_02_neg,Mut_correlations_WGD_1e5,All,0.1927576328892212,2.373184673628782e-22,-0.1616558505083818,1.264168677989916e-30,0.7655200354432058,0.0
Minimal,0.075,3.0,0,-0.2,Bm3_iter2,corr_02_neg,Mut_correlations_WGD_1e5,True duplicates,0.1969520048840748,4.2745133996832693e-19,-0.2204423801999916,7.562815985308624e-51,0.6389231434464789,6.0171076084903965e-232
Mixed,0.075,0.5,0,-0.2,Bm05_iter2,corr_02_neg,Mut_correlations_WGD_1e5,All,0.4284333168053308,3.6907702534984833e-112,0.210922449143817,2.1695108147367162e-51,0.3839576079292173,1.2700396515897038e-88
Mixed,0.075,0.5,0,-0.2,Bm05_iter2,corr_02_neg,Mut_correlations_WGD_1e5,True duplicates,0.24804177625464,7.01771566976458e-29,0.0193159285995013,0.1970911029308057,0.6828379194708728,2.161282043437685e-269
No Cost,0.075,0.5,0,-0.2,Bm05_iter2,corr_02_neg,Mut_correlations_WGD_1e5,All,0.2817572603131617,7.646188276492457e-47,0.05240500807147,0.0002095514432762,0.2250337081973933,4.5581506729233495e-30
No Cost,0.075,0.5,0,-0.2,Bm05_iter2,corr_02_neg,Mut_correlations_WGD_1e5,True duplicates,0.2155340971154385,8.333131552525525e-23,-0.1175525561376454,2.009439405124991e-15,0.3639199944838327,9.97658027887103e-65
ADS,0.075,0.5,0,-0.2,Bm05_iter2,corr_02_neg,Mut_correlations_WGD_1e5,All,0.2238097786575645,9.438712074127754e-30,-0.187661217497366,7.358257389322789e-41,-0.5885361282137805,6.007272383642661e-233
ADS,0.075,0.5,0,-0.2,Bm05_iter2,corr_02_neg,Mut_correlations_WGD_1e5,True duplicates,0.2644816858834894,4.625092103304513e-33,-0.296221939068446,1.911855335932984e-91,-0.4255089358136927,6.135228408702483e-88
Minimal,0.075,0.5,0,-0.2,Bm05_iter2,corr_02_neg,Mut_correlations_WGD_1e5,All,0.2068247048359527,1.4770464973318754e-25,-0.1698365095922953,1.1332503174258449e-33,-0.5473205284032846,2.1524936773290735e-195
Minimal,0.075,0.5,0,-0.2,Bm05_iter2,corr_02_neg,Mut_correlations_WGD_1e5,True duplicates,0.2387326056608819,1.6508250045334142e-27,-0.2743840433845839,8.516943930576772e-79,-0.4145807613865884,1.561983312379819e-84
Mixed,0.075,8.0,0,-0.2,Bm8_iter3,corr_02_neg,Mut_correlations_WGD_1e5,All,0.1675271845643495,3.40317668721167e-17,0.0122681634221597,0.3857744284476483,0.949131518005043,0.0
Mixed,0.075,8.0,0,-0.2,Bm8_iter3,corr_02_neg,Mut_correlations_WGD_1e5,True duplicates,0.1692325757809504,3.2483320349536996e-14,-0.0056356279771574,0.705969611185914,0.911325267577693,0.0
No Cost,0.075,8.0,0,-0.2,Bm8_iter3,corr_02_neg,Mut_correlations_WGD_1e5,All,0.2745540919286547,1.780481801843416e-44,-0.2587191434015039,2.8030608734520303e-77,0.9668767337722776,0.0
No Cost,0.075,8.0,0,-0.2,Bm8_iter3,corr_02_neg,Mut_correlations_WGD_1e5,True duplicates,0.2403909583860233,4.896731675957359e-28,-0.2096902552582033,3.6921481230150694e-46,0.9414638090838604,0.0
ADS,0.075,8.0,0,-0.2,Bm8_iter3,corr_02_neg,Mut_correlations_WGD_1e5,All,0.2016706199152992,2.354666378832988e-24,-0.1126382435204912,1.3695960316688417e-15,0.9464680390508864,0.0
ADS,0.075,8.0,0,-0.2,Bm8_iter3,corr_02_neg,Mut_correlations_WGD_1e5,True duplicates,0.2071172048873782,3.5641969803776245e-21,-0.1102196049240588,9.713854807389906e-14,0.9079613264112992,0.0
Minimal,0.075,8.0,0,-0.2,Bm8_iter3,corr_02_neg,Mut_correlations_WGD_1e5,All,0.1734201915872306,2.4817977458166002e-18,-0.1125294987577489,1.4585298501383377e-15,0.9464318339890936,0.0
Minimal,0.075,8.0,0,-0.2,Bm8_iter3,corr_02_neg,Mut_correlations_WGD_1e5,True duplicates,0.1888166137873829,1.2580886152555065e-17,-0.1137994811298527,1.727733240695155e-14,0.9088694569890716,0.0
Mixed,0.075,2.0,0,-0.2,Bm2_iter2,corr_02_neg,Mut_correlations_WGD_1e5,All,0.3611642428742789,6.755088452330088e-78,0.0763247058420887,6.53510126958723e-08,0.7972484483277518,0.0
Mixed,0.075,2.0,0,-0.2,Bm2_iter2,corr_02_neg,Mut_correlations_WGD_1e5,True duplicates,0.2577404246370567,6.698678505014427e-31,-0.0548956162032545,0.0002501753894059,0.7718614635839288,0.0
