Model,Mut_sigma,Mut_ratio,Mut_alpha,Mut_corr,Iter,Folder,Set,Comparison,Type,Moods_stat,Moods_p-val,KS_stat,KS_p-val
No Cost,0.025,4.0,-0.075,0,Bm4_iter1,alpha_0075_neg,Mut_alpha_WGD,All duplicates,All,48.71135783906995,0.17340442275807483,0.20549682151589235,2.0494976679976648e-05
No Cost,0.025,4.0,-0.075,0,Bm4_iter1,alpha_0075_neg,Mut_alpha_WGD,All duplicates,True duplicates,60.69354580756507,0.021027985833456758,0.23328289946785558,3.2735310697185893e-06
No Cost,0.025,4.0,-0.075,0,Bm4_iter1,alpha_0075_neg,Mut_alpha_WGD,SSD,All,27.049346341463412,0.16618817379838918,0.23469512195121947,0.008909227515322178
No Cost,0.025,4.0,-0.075,0,Bm4_iter1,alpha_0075_neg,Mut_alpha_WGD,SSD,True duplicates,30.776174453793047,0.044393422278681496,0.26384289813486367,0.002989772870116974
No Cost,0.025,4.0,-0.075,0,Bm4_iter1,alpha_0075_neg,Mut_alpha_WGD,WGD,All,24.183483808710484,0.09841000395554192,0.20204693877551017,0.00025031411627449005
No Cost,0.025,4.0,-0.075,0,Bm4_iter1,alpha_0075_neg,Mut_alpha_WGD,WGD,True duplicates,31.12353421368547,0.07039018007893398,0.22158703481392555,7.998325493798131e-05
No Cost,0.025,4.0,-0.075,0,Bm4_iter2,alpha_0075_neg,Mut_alpha_WGD,All duplicates,All,44.673119709053765,0.23488773944511923,0.2122530562347188,1.2211941007838602e-06
No Cost,0.025,4.0,-0.075,0,Bm4_iter2,alpha_0075_neg,Mut_alpha_WGD,All duplicates,True duplicates,59.58790016435815,0.0967879263570881,0.24461001920812214,7.537177778541341e-08
No Cost,0.025,4.0,-0.075,0,Bm4_iter2,alpha_0075_neg,Mut_alpha_WGD,SSD,All,24.385346341463414,0.11763388148902858,0.24307073170731702,0.0028201980232036425
No Cost,0.025,4.0,-0.075,0,Bm4_iter2,alpha_0075_neg,Mut_alpha_WGD,SSD,True duplicates,32.17471457905668,0.07475752739920617,0.2748274439628626,0.0007243954004255439
No Cost,0.025,4.0,-0.075,0,Bm4_iter2,alpha_0075_neg,Mut_alpha_WGD,WGD,All,23.256185726461776,0.11463999167559634,0.20628775510204078,0.00015007869777793002
No Cost,0.025,4.0,-0.075,0,Bm4_iter2,alpha_0075_neg,Mut_alpha_WGD,WGD,True duplicates,31.915466062556508,0.19678691783507046,0.23393501278548579,6.592342967201766e-06
No Cost,0.025,4.0,-0.075,0,Bm4_iter3,alpha_0075_neg,Mut_alpha_WGD,All duplicates,All,44.2480164803346,0.13639363935561133,0.2050044009779951,7.3751327198739615e-06
No Cost,0.025,4.0,-0.075,0,Bm4_iter3,alpha_0075_neg,Mut_alpha_WGD,All duplicates,True duplicates,55.841284973098276,0.07013334477176346,0.22989743396304052,7.209557013307278e-07
No Cost,0.025,4.0,-0.075,0,Bm4_iter3,alpha_0075_neg,Mut_alpha_WGD,SSD,All,24.22940487804878,0.19555154708722347,0.233970731707317,0.005601024937241911
No Cost,0.025,4.0,-0.075,0,Bm4_iter3,alpha_0075_neg,Mut_alpha_WGD,SSD,True duplicates,30.56545884300669,0.07558767868734435,0.2585612435717625,0.0020002515272605245
No Cost,0.025,4.0,-0.075,0,Bm4_iter3,alpha_0075_neg,Mut_alpha_WGD,WGD,All,22.922944865909663,0.07234867535230148,0.2017061224489796,0.00027782325146318037
No Cost,0.025,4.0,-0.075,0,Bm4_iter3,alpha_0075_neg,Mut_alpha_WGD,WGD,True duplicates,27.008249134155765,0.17154178068237447,0.22072969440230505,1.789565802823168e-05
No Cost,0.025,4.0,-0.05,0,Bm4_iter1,alpha_005_neg,Mut_alpha_WGD,All duplicates,All,45.285237140801776,0.15438035098912986,0.19891809290953544,6.647148886696084e-05
No Cost,0.025,4.0,-0.05,0,Bm4_iter1,alpha_005_neg,Mut_alpha_WGD,All duplicates,True duplicates,53.03333717871035,0.02003913389616676,0.2263260110634856,9.177684352704062e-06
No Cost,0.025,4.0,-0.05,0,Bm4_iter1,alpha_005_neg,Mut_alpha_WGD,SSD,All,25.00911219512195,0.16600861551272822,0.22797073170731702,0.02354287421847636
No Cost,0.025,4.0,-0.05,0,Bm4_iter1,alpha_005_neg,Mut_alpha_WGD,SSD,True duplicates,29.652202682990595,0.053270037107632125,0.2570144296839212,0.0036107732193139037
No Cost,0.025,4.0,-0.05,0,Bm4_iter1,alpha_005_neg,Mut_alpha_WGD,WGD,All,23.213851026965838,0.07234652736809463,0.19147959183673469,0.00043723276507875666
No Cost,0.025,4.0,-0.05,0,Bm4_iter1,alpha_005_neg,Mut_alpha_WGD,WGD,True duplicates,25.34524479512373,0.06440456952900361,0.21548000785288918,9.680330689553244e-05
No Cost,0.025,4.0,-0.05,0,Bm4_iter2,alpha_005_neg,Mut_alpha_WGD,All duplicates,All,41.46810808336913,0.1734043288632094,0.19650244498777503,2.0204361222688908e-05
No Cost,0.025,4.0,-0.05,0,Bm4_iter2,alpha_005_neg,Mut_alpha_WGD,All duplicates,True duplicates,55.023342679619006,0.07094598343296006,0.2245992290495255,3.4039402779980894e-07
No Cost,0.025,4.0,-0.05,0,Bm4_iter2,alpha_005_neg,Mut_alpha_WGD,SSD,All,24.268390243902438,0.16600861551272822,0.22757073170731704,0.003735459379680547
No Cost,0.025,4.0,-0.05,0,Bm4_iter2,alpha_005_neg,Mut_alpha_WGD,SSD,True duplicates,30.743316469796483,0.07484203288151556,0.2555086909099348,0.0006595539662355498
No Cost,0.025,4.0,-0.05,0,Bm4_iter2,alpha_005_neg,Mut_alpha_WGD,WGD,All,20.317915948758433,0.114637843691395,0.19869591836734693,0.00014183250193550495
No Cost,0.025,4.0,-0.05,0,Bm4_iter2,alpha_005_neg,Mut_alpha_WGD,WGD,True duplicates,27.50162555850309,0.12613713580491454,0.2152769956698188,1.4799455125786405e-05
No Cost,0.025,4.0,-0.05,0,Bm4_iter3,alpha_005_neg,Mut_alpha_WGD,All duplicates,All,40.978770128232846,0.1363933672145894,0.19607946210268948,1.5141214935610242e-05
No Cost,0.025,4.0,-0.05,0,Bm4_iter3,alpha_005_neg,Mut_alpha_WGD,All duplicates,True duplicates,49.624114760545076,0.018390658601931478,0.21983033266651847,1.1187198420418088e-05
No Cost,0.025,4.0,-0.05,0,Bm4_iter3,alpha_005_neg,Mut_alpha_WGD,SSD,All,23.46269268292683,0.22605079664737177,0.22455365853658532,0.007384807607200437
No Cost,0.025,4.0,-0.05,0,Bm4_iter3,alpha_005_neg,Mut_alpha_WGD,SSD,True duplicates,27.352409042839668,0.049642547866019966,0.24939379725965083,0.0039732232315195385
No Cost,0.025,4.0,-0.05,0,Bm4_iter3,alpha_005_neg,Mut_alpha_WGD,WGD,All,20.54527924423875,0.07234652736810013,0.19114489795918366,0.0004587292100594647
No Cost,0.025,4.0,-0.05,0,Bm4_iter3,alpha_005_neg,Mut_alpha_WGD,WGD,True duplicates,25.099490985205268,0.05511967822003005,0.2082679225536368,0.00023459265554736877
No Cost,0.025,4.0,-0.025,0,Bm4_iter1,alpha_0025_neg,Mut_alpha_WGD,All duplicates,All,38.59960505490743,0.1040382837588272,0.1837767726161369,4.9491595538468276e-05
No Cost,0.025,4.0,-0.025,0,Bm4_iter1,alpha_0025_neg,Mut_alpha_WGD,All duplicates,True duplicates,47.37990871594743,0.017498289810381738,0.20579238908784708,2.1100797696719017e-05
No Cost,0.025,4.0,-0.025,0,Bm4_iter1,alpha_0025_neg,Mut_alpha_WGD,SSD,All,24.19041951219512,0.2568015154135235,0.21074390243902436,0.023704190315697198
No Cost,0.025,4.0,-0.025,0,Bm4_iter1,alpha_0025_neg,Mut_alpha_WGD,SSD,True duplicates,26.384211710535332,0.05808318613155885,0.23761230869570105,0.004712072703427431
No Cost,0.025,4.0,-0.025,0,Bm4_iter1,alpha_0025_neg,Mut_alpha_WGD,WGD,All,20.13216898533178,0.06231401949141349,0.18005306122448977,0.0008024131448221618
No Cost,0.025,4.0,-0.025,0,Bm4_iter1,alpha_0025_neg,Mut_alpha_WGD,WGD,True duplicates,23.222152595478022,0.07085765750012339,0.19575417995690667,0.00025657055652215173
No Cost,0.025,4.0,-0.025,0,Bm4_iter2,alpha_0025_neg,Mut_alpha_WGD,All duplicates,All,36.73813784227012,0.19329761540155152,0.1877305623471882,1.8129409130742786e-05
No Cost,0.025,4.0,-0.025,0,Bm4_iter2,alpha_0025_neg,Mut_alpha_WGD,All duplicates,True duplicates,52.32300604322776,0.06993589335518217,0.21672471718555256,2.9970453944894105e-06
No Cost,0.025,4.0,-0.025,0,Bm4_iter2,alpha_0025_neg,Mut_alpha_WGD,SSD,All,20.65574634146341,0.19555154708722347,0.21664390243902437,0.004786365594051742
No Cost,0.025,4.0,-0.025,0,Bm4_iter2,alpha_0025_neg,Mut_alpha_WGD,SSD,True duplicates,28.11982901069338,0.07548560300436921,0.24643897795474856,0.001976318805056568
No Cost,0.025,4.0,-0.025,0,Bm4_iter2,alpha_0025_neg,Mut_alpha_WGD,WGD,All,18.533425916014036,0.11463999167571182,0.18510612244897956,0.0004475787129972256
No Cost,0.025,4.0,-0.025,0,Bm4_iter2,alpha_0025_neg,Mut_alpha_WGD,WGD,True duplicates,26.794109704805294,0.17147076323268481,0.20771595644445304,4.233277848552973e-05
No Cost,0.025,4.0,-0.025,0,Bm4_iter3,alpha_0025_neg,Mut_alpha_WGD,All duplicates,All,38.4654006380703,0.15438223506435356,0.1872317848410758,5.571968491639165e-05
No Cost,0.025,4.0,-0.025,0,Bm4_iter3,alpha_0025_neg,Mut_alpha_WGD,All duplicates,True duplicates,49.0341749640219,0.016611795729333825,0.20588955392358071,5.292919533613773e-05
No Cost,0.025,4.0,-0.025,0,Bm4_iter3,alpha_0025_neg,Mut_alpha_WGD,SSD,All,23.306751219512194,0.16772434478933196,0.21460975609756094,0.028558000288886408
No Cost,0.025,4.0,-0.025,0,Bm4_iter3,alpha_0025_neg,Mut_alpha_WGD,SSD,True duplicates,26.785239006587148,0.0529677962390845,0.23980772654441868,0.007626833575391544
No Cost,0.025,4.0,-0.025,0,Bm4_iter3,alpha_0025_neg,Mut_alpha_WGD,WGD,All,19.107874971843056,0.08434858509537449,0.1794020408163265,0.0008560743052984056
No Cost,0.025,4.0,-0.025,0,Bm4_iter3,alpha_0025_neg,Mut_alpha_WGD,WGD,True duplicates,23.77356394393887,0.05961419941152009,0.19639226128407558,0.00033221013171706655
No Cost,0.025,4.0,-0.01,0,Bm4_iter1,alpha_001_neg,Mut_alpha_WGD,All duplicates,All,36.48133389994278,0.06554747173406489,0.17686308068459658,0.00014125783959251424
No Cost,0.025,4.0,-0.01,0,Bm4_iter1,alpha_001_neg,Mut_alpha_WGD,All duplicates,True duplicates,45.66739381871953,0.01750465475153884,0.20056248233268276,5.2151820016326756e-05
No Cost,0.025,4.0,-0.01,0,Bm4_iter1,alpha_001_neg,Mut_alpha_WGD,SSD,All,21.095956097560972,0.27304253836336917,0.2083463414634146,0.016128531139416792
No Cost,0.025,4.0,-0.01,0,Bm4_iter1,alpha_001_neg,Mut_alpha_WGD,SSD,True duplicates,25.634377191074208,0.05808857390891897,0.23200433092539124,0.006622325799769044
No Cost,0.025,4.0,-0.01,0,Bm4_iter1,alpha_001_neg,Mut_alpha_WGD,WGD,All,19.14540967070197,0.062314019491513495,0.17463673469387753,0.001587667568694464
No Cost,0.025,4.0,-0.01,0,Bm4_iter1,alpha_001_neg,Mut_alpha_WGD,WGD,True duplicates,21.325863187283204,0.0690770073926393,0.1895609095780182,0.0003081880281087344
No Cost,0.025,4.0,-0.01,0,Bm4_iter2,alpha_001_neg,Mut_alpha_WGD,All duplicates,All,35.78635680070141,0.08983747614548593,0.18460733496332513,6.958052901830496e-05
No Cost,0.025,4.0,-0.01,0,Bm4_iter2,alpha_001_neg,Mut_alpha_WGD,All duplicates,True duplicates,48.49754210911866,0.018581587619609714,0.20778727450880705,4.939899429843681e-07
No Cost,0.025,4.0,-0.01,0,Bm4_iter2,alpha_001_neg,Mut_alpha_WGD,SSD,All,20.68173658536585,0.25680151541352353,0.2107195121951219,0.006235428254461524
No Cost,0.025,4.0,-0.01,0,Bm4_iter2,alpha_001_neg,Mut_alpha_WGD,SSD,True duplicates,26.418576236802068,0.0527524044655834,0.23890566646687258,0.0009122462386774618
No Cost,0.025,4.0,-0.01,0,Bm4_iter2,alpha_001_neg,Mut_alpha_WGD,WGD,All,19.445279098253813,0.0623128286845822,0.18328571428571427,0.0009869001740225834
No Cost,0.025,4.0,-0.01,0,Bm4_iter2,alpha_001_neg,Mut_alpha_WGD,WGD,True duplicates,22.207213241874612,0.07125941153667996,0.1939484394892172,0.0001208823405314695
No Cost,0.025,4.0,-0.01,0,Bm4_iter3,alpha_001_neg,Mut_alpha_WGD,All duplicates,All,37.210450856519245,0.0898375106089451,0.17908557457212715,9.665328287164687e-05
No Cost,0.025,4.0,-0.01,0,Bm4_iter3,alpha_001_neg,Mut_alpha_WGD,All duplicates,True duplicates,46.30145822489226,0.01612409298066305,0.20009500270247166,0.00012899298823761305
No Cost,0.025,4.0,-0.01,0,Bm4_iter3,alpha_001_neg,Mut_alpha_WGD,SSD,All,20.850673170731703,0.2572788127872116,0.20627073170731702,0.03568600814428856
No Cost,0.025,4.0,-0.01,0,Bm4_iter3,alpha_001_neg,Mut_alpha_WGD,SSD,True duplicates,26.038749936415698,0.0382468926011538,0.23157999623573175,0.01135528042924459
No Cost,0.025,4.0,-0.01,0,Bm4_iter3,alpha_001_neg,Mut_alpha_WGD,WGD,All,19.14540967070197,0.062314019491513495,0.1739020408163265,0.0010783968430036418
No Cost,0.025,4.0,-0.01,0,Bm4_iter3,alpha_001_neg,Mut_alpha_WGD,WGD,True duplicates,22.369377564916118,0.07634877172982446,0.1905518448868426,0.0006031751420134521
No Cost,0.025,4.0,0.0,0,Bm4_iter1,alpha_0,Mut_alpha_WGD,All duplicates,All,33.99405927838957,0.06554735808023905,0.17142933985330072,0.00015335581182454732
No Cost,0.025,4.0,0.0,0,Bm4_iter1,alpha_0,Mut_alpha_WGD,All duplicates,True duplicates,39.233918741937835,0.011803722876561104,0.19174502013519343,5.225926485703948e-05
No Cost,0.025,4.0,0.0,0,Bm4_iter1,alpha_0,Mut_alpha_WGD,SSD,All,18.732468292682928,0.2568015154135248,0.20022195121951214,0.018198685374106446
No Cost,0.025,4.0,0.0,0,Bm4_iter1,alpha_0,Mut_alpha_WGD,SSD,True duplicates,22.287650197274033,0.046838848255878876,0.2241189921090387,0.00678597096577265
No Cost,0.025,4.0,0.0,0,Bm4_iter1,alpha_0,Mut_alpha_WGD,WGD,All,16.938046112448767,0.054067990372266596,0.16695306122448977,0.0016581498620626416
No Cost,0.025,4.0,0.0,0,Bm4_iter1,alpha_0,Mut_alpha_WGD,WGD,True duplicates,18.752443163146904,0.07071654780550111,0.17853907187875145,0.0010859727324560855
No Cost,0.025,4.0,0.0,0,Bm4_iter2,alpha_0,Mut_alpha_WGD,All duplicates,All,34.50282217469664,0.17340442275807483,0.17850806845965767,4.3089337526694616e-05
No Cost,0.025,4.0,0.0,0,Bm4_iter2,alpha_0,Mut_alpha_WGD,All duplicates,True duplicates,43.85369520785666,0.014525467656029679,0.20278088955744808,2.4373866564899413e-05
No Cost,0.025,4.0,0.0,0,Bm4_iter2,alpha_0,Mut_alpha_WGD,SSD,All,18.069717073170732,0.16696697700915675,0.2091219512195122,0.007983816778954753
No Cost,0.025,4.0,0.0,0,Bm4_iter2,alpha_0,Mut_alpha_WGD,SSD,True duplicates,26.242417716928095,0.0493349247197704,0.2358271375464684,0.004371273827200646
No Cost,0.025,4.0,0.0,0,Bm4_iter2,alpha_0,Mut_alpha_WGD,WGD,All,17.873425828423077,0.11463784369219171,0.17532653061224487,0.0005265140578158846
No Cost,0.025,4.0,0.0,0,Bm4_iter2,alpha_0,Mut_alpha_WGD,WGD,True duplicates,20.729472240228123,0.05552777632254022,0.19105009104013349,0.00042768174675059334
No Cost,0.025,4.0,0.0,0,Bm4_iter3,alpha_0,Mut_alpha_WGD,All duplicates,All,32.35125615027182,0.10554871534259466,0.1711855745721271,0.00010589954984861507
No Cost,0.025,4.0,0.0,0,Bm4_iter3,alpha_0,Mut_alpha_WGD,All duplicates,True duplicates,40.5544809402619,0.014726303680169625,0.1899388529973408,8.810975247894622e-05
No Cost,0.025,4.0,0.0,0,Bm4_iter3,alpha_0,Mut_alpha_WGD,SSD,All,18.13469268292683,0.2510702327870412,0.19917073170731703,0.019209855108041105
No Cost,0.025,4.0,0.0,0,Bm4_iter3,alpha_0,Mut_alpha_WGD,SSD,True duplicates,23.836044596759837,0.05796337754404872,0.22133144917215591,0.008999088864602931
No Cost,0.025,4.0,0.0,0,Bm4_iter3,alpha_0,Mut_alpha_WGD,WGD,All,16.45074808859404,0.07234867536517199,0.16680204081632652,0.0014662583006972785
No Cost,0.025,4.0,0.0,0,Bm4_iter3,alpha_0,Mut_alpha_WGD,WGD,True duplicates,19.01651711285934,0.06917907608223947,0.1782995680023834,0.0010493123848233838
No Cost,0.025,5.0,-0.35,0,Bm5_iter1,alpha_035_neg,Mut_alpha_WGD,All duplicates,All,47.85697143003742,0.23191598149205078,0.20935550122249386,1.995098369258667e-05
No Cost,0.025,5.0,-0.35,0,Bm5_iter1,alpha_035_neg,Mut_alpha_WGD,All duplicates,True duplicates,61.82167703670728,0.06998668390001765,0.2527994472403171,7.975786819850993e-09
No Cost,0.025,5.0,-0.35,0,Bm5_iter1,alpha_035_neg,Mut_alpha_WGD,SSD,All,26.685482926829266,0.09156059885056682,0.2420243902439024,0.005472871793327647
No Cost,0.025,5.0,-0.35,0,Bm5_iter1,alpha_035_neg,Mut_alpha_WGD,SSD,True duplicates,30.294235104151646,0.07555787265282302,0.283618984838497,0.00012225224759336353
No Cost,0.025,5.0,-0.35,0,Bm5_iter1,alpha_035_neg,Mut_alpha_WGD,WGD,All,22.574095840020835,0.19983285379844293,0.2027428571428571,0.00010986152131212683
No Cost,0.025,5.0,-0.35,0,Bm5_iter1,alpha_035_neg,Mut_alpha_WGD,WGD,True duplicates,32.12743828683678,0.17155987924725147,0.23981430410001833,3.3890270274836524e-06
No Cost,0.025,5.0,-0.35,0,Bm5_iter2,alpha_035_neg,Mut_alpha_WGD,All duplicates,All,46.53445195834995,0.17067602358160266,0.21079682151589238,1.3163005415464202e-05
No Cost,0.025,5.0,-0.35,0,Bm5_iter2,alpha_035_neg,Mut_alpha_WGD,All duplicates,True duplicates,62.26235163245786,0.09797296286421606,0.2547918020448139,2.4513357450014293e-09
No Cost,0.025,5.0,-0.35,0,Bm5_iter2,alpha_035_neg,Mut_alpha_WGD,SSD,All,24.333365853658538,0.08123368844150435,0.24457073170731702,0.0037383470428400244
No Cost,0.025,5.0,-0.35,0,Bm5_iter2,alpha_035_neg,Mut_alpha_WGD,SSD,True duplicates,32.3715431609383,0.07362769222265621,0.28570221051158884,0.00010245705902228868
No Cost,0.025,5.0,-0.35,0,Bm5_iter2,alpha_035_neg,Mut_alpha_WGD,WGD,All,22.23757334638014,0.22509927670306407,0.2068081632653061,5.917014662674546e-05
No Cost,0.025,5.0,-0.35,0,Bm5_iter2,alpha_035_neg,Mut_alpha_WGD,WGD,True duplicates,34.0221697378606,0.2245498591841649,0.2439565692433761,1.1585947011213558e-06
No Cost,0.025,5.0,-0.35,0,Bm5_iter3,alpha_035_neg,Mut_alpha_WGD,All duplicates,All,47.285483831941555,0.13396861585483766,0.21029926650366745,1.8318745000263743e-05
No Cost,0.025,5.0,-0.35,0,Bm5_iter3,alpha_035_neg,Mut_alpha_WGD,All duplicates,True duplicates,59.8335832197779,0.04962968858404774,0.24774577813157445,2.198130826533132e-08
No Cost,0.025,5.0,-0.35,0,Bm5_iter3,alpha_035_neg,Mut_alpha_WGD,SSD,All,27.023356097560974,0.08413223174148746,0.2442731707317073,0.004663732373219236
No Cost,0.025,5.0,-0.35,0,Bm5_iter3,alpha_035_neg,Mut_alpha_WGD,SSD,True duplicates,30.601764038570614,0.0579893068581401,0.28031622234826997,0.00019430137470769624
No Cost,0.025,5.0,-0.35,0,Bm5_iter3,alpha_035_neg,Mut_alpha_WGD,WGD,All,22.051735824969654,0.27683250019016015,0.19747959183673464,0.0005407793683826778
No Cost,0.025,5.0,-0.35,0,Bm5_iter3,alpha_035_neg,Mut_alpha_WGD,WGD,True duplicates,32.021372573732414,0.10589827039260742,0.23610109159943043,2.9112082706527193e-06
No Cost,0.025,5.0,-0.25,0,Bm5_iter1,alpha_025_neg,Mut_alpha_WGD,All duplicates,All,51.60502077270532,0.2531443331007774,0.22199926650366744,4.571353225207724e-05
No Cost,0.025,5.0,-0.25,0,Bm5_iter1,alpha_025_neg,Mut_alpha_WGD,All duplicates,True duplicates,62.22937343041882,0.017174455416735075,0.25487366813395923,9.377368480128935e-08
No Cost,0.025,5.0,-0.25,0,Bm5_iter1,alpha_025_neg,Mut_alpha_WGD,SSD,All,27.12731707317073,0.127174691866926,0.2546268292682926,0.007851232705820523
No Cost,0.025,5.0,-0.25,0,Bm5_iter1,alpha_025_neg,Mut_alpha_WGD,SSD,True duplicates,30.38109475620975,0.04410657016054355,0.286767675634438,0.00043187277008316507
No Cost,0.025,5.0,-0.25,0,Bm5_iter1,alpha_025_neg,Mut_alpha_WGD,WGD,All,25.31685538769569,0.13304109649942925,0.20716734693877548,0.0007329118967947658
No Cost,0.025,5.0,-0.25,0,Bm5_iter1,alpha_025_neg,Mut_alpha_WGD,WGD,True duplicates,32.05954552343494,0.04545459567639857,0.2421620073972551,4.81359358700764e-06
No Cost,0.025,5.0,-0.25,0,Bm5_iter2,alpha_025_neg,Mut_alpha_WGD,All duplicates,All,48.903927054980166,0.21678372012808492,0.21941564792176038,1.1904848184092152e-06
No Cost,0.025,5.0,-0.25,0,Bm5_iter2,alpha_025_neg,Mut_alpha_WGD,All duplicates,True duplicates,68.88203548450902,0.12910829940676025,0.2584822583306901,2.5576180651999983e-09
No Cost,0.025,5.0,-0.25,0,Bm5_iter2,alpha_025_neg,Mut_alpha_WGD,SSD,All,27.42620487804878,0.08123368844150435,0.2478463414634146,0.0024292639697873685
No Cost,0.025,5.0,-0.25,0,Bm5_iter2,alpha_025_neg,Mut_alpha_WGD,SSD,True duplicates,32.34487594986291,0.09454944410088316,0.28555645716820977,0.00016163144923524045
No Cost,0.025,5.0,-0.25,0,Bm5_iter2,alpha_025_neg,Mut_alpha_WGD,WGD,All,23.973165413451444,0.22509927670306407,0.21697959183673468,2.4638297983542206e-05
No Cost,0.025,5.0,-0.25,0,Bm5_iter2,alpha_025_neg,Mut_alpha_WGD,WGD,True duplicates,38.17452740789949,0.25000060393010554,0.24956135637596347,1.178704796803813e-06
No Cost,0.025,5.0,-0.25,0,Bm5_iter3,alpha_025_neg,Mut_alpha_WGD,All duplicates,All,49.722483630927776,0.23488876537227163,0.2174205378973105,1.9133294475093938e-05
No Cost,0.025,5.0,-0.25,0,Bm5_iter3,alpha_025_neg,Mut_alpha_WGD,All duplicates,True duplicates,61.56433952753097,0.04894911937366467,0.25107989817694665,4.0392012494851126e-08
No Cost,0.025,5.0,-0.25,0,Bm5_iter3,alpha_025_neg,Mut_alpha_WGD,SSD,All,27.257268292682923,0.11839124926920509,0.24867560975609754,0.0090672386397041
No Cost,0.025,5.0,-0.25,0,Bm5_iter3,alpha_025_neg,Mut_alpha_WGD,SSD,True duplicates,30.262998096576084,0.0756185647003236,0.2842692048940125,0.00031220329349249815
No Cost,0.025,5.0,-0.25,0,Bm5_iter3,alpha_025_neg,Mut_alpha_WGD,WGD,All,24.17283890933858,0.1146617438707195,0.2118816326530612,8.341967690715973e-05
No Cost,0.025,5.0,-0.25,0,Bm5_iter3,alpha_025_neg,Mut_alpha_WGD,WGD,True duplicates,33.11319613399357,0.10505764174904283,0.2398650904962265,5.465560879581929e-06
No Cost,0.025,5.0,-0.175,0,Bm5_iter1,alpha_0175_neg,Mut_alpha_WGD,All duplicates,All,53.51040779493368,0.17491476044697687,0.21556308068459656,1.5718404065379372e-05
No Cost,0.025,5.0,-0.175,0,Bm5_iter1,alpha_0175_neg,Mut_alpha_WGD,All duplicates,True duplicates,66.57297979827395,0.02631774284087659,0.248088506460755,1.7835548591001646e-07
No Cost,0.025,5.0,-0.175,0,Bm5_iter1,alpha_0175_neg,Mut_alpha_WGD,SSD,All,27.8420487804878,0.16618817379838918,0.2489463414634146,0.0048441178588669595
No Cost,0.025,5.0,-0.175,0,Bm5_iter1,alpha_0175_neg,Mut_alpha_WGD,SSD,True duplicates,32.14698940834927,0.044312307959229726,0.28206884230585993,0.0004701458147560457
No Cost,0.025,5.0,-0.175,0,Bm5_iter1,alpha_0175_neg,Mut_alpha_WGD,WGD,All,28.421427228285907,0.09841000395554192,0.21269183673469383,9.1174625248067e-05
No Cost,0.025,5.0,-0.175,0,Bm5_iter1,alpha_0175_neg,Mut_alpha_WGD,WGD,True duplicates,35.63483485819292,0.0704868047304516,0.2362519567140815,1.3528530535606735e-05
No Cost,0.025,5.0,-0.175,0,Bm5_iter2,alpha_0175_neg,Mut_alpha_WGD,All duplicates,All,51.39609165266135,0.19045823069038034,0.2215205378973105,2.327595257708928e-05
No Cost,0.025,5.0,-0.175,0,Bm5_iter2,alpha_0175_neg,Mut_alpha_WGD,All duplicates,True duplicates,65.90141825097017,0.0981518792841883,0.25542882292611,5.843060447063419e-08
