Model,Mut_sigma,Mut_ratio,Mut_alpha,Mut_corr,Iter,Folder,Set,Type,rho_fold,p-val_fold,rho_signed,p-val_signed,rho_ratio,p-val_ratio
Mixed,0.025,9.0,0,-0.1,Bm9_iter3,corr_01_neg,Mut_correlations_WGD,All,0.39322393721983,3.105813450851402e-93,0.3011925322490268,2.30069697805163e-105,0.9762744463799116,0.0
Mixed,0.025,9.0,0,-0.1,Bm9_iter3,corr_01_neg,Mut_correlations_WGD,True duplicates,0.3649370956342944,1.5105822005536508e-72,0.2628458751744728,2.9735734199573065e-76,0.9717826303892328,0.0
No Cost,0.025,9.0,0,-0.1,Bm9_iter3,corr_01_neg,Mut_correlations_WGD,All,0.5998362408697986,3.236322305834423e-244,-0.4803833689135287,4.243133657720519e-287,0.990864975690396,0.0
No Cost,0.025,9.0,0,-0.1,Bm9_iter3,corr_01_neg,Mut_correlations_WGD,True duplicates,0.5932157773169021,2.7422256566607886e-222,-0.458606643142613,2.7207017093022958e-250,0.9896465649646652,0.0
ADS,0.025,9.0,0,-0.1,Bm9_iter3,corr_01_neg,Mut_correlations_WGD,All,0.1915437265189963,4.372889425282106e-22,-0.0781304904412438,3.1707723920008796e-08,0.9585479452396714,0.0
ADS,0.025,9.0,0,-0.1,Bm9_iter3,corr_01_neg,Mut_correlations_WGD,True duplicates,0.1840370162054886,7.825128389880165e-19,-0.0752127884050295,1.9178170533239254e-07,0.9466580798445596,0.0
Minimal,0.025,9.0,0,-0.1,Bm9_iter3,corr_01_neg,Mut_correlations_WGD,All,0.2005383557981369,4.2831975967080126e-24,-0.0671147575221665,2.0351783479628744e-06,0.9577517733362838,0.0
Minimal,0.025,9.0,0,-0.1,Bm9_iter3,corr_01_neg,Mut_correlations_WGD,True duplicates,0.1881358731943281,1.4102922263288293e-19,-0.0696561085023553,1.4469233495686437e-06,0.9454072236314156,0.0
Mixed,0.025,3.0,0,-0.1,Bm3_iter2,corr_01_neg,Mut_correlations_WGD,All,0.4501841309094609,4.987842003187586e-125,0.0878922336251711,4.802804171308711e-10,0.9628695748591322,0.0
Mixed,0.025,3.0,0,-0.1,Bm3_iter2,corr_01_neg,Mut_correlations_WGD,True duplicates,0.3931603844793793,4.3345846695535074e-82,0.0077987219812187,0.5931397109923056,0.9626198727528018,0.0
No Cost,0.025,3.0,0,-0.1,Bm3_iter2,corr_01_neg,Mut_correlations_WGD,All,0.6432102105616337,5.732232570333897e-292,-0.5302135635408712,0.0,0.971119085811054,0.0
No Cost,0.025,3.0,0,-0.1,Bm3_iter2,corr_01_neg,Mut_correlations_WGD,True duplicates,0.6161583112408785,1.0678049706025695e-241,-0.4875500728181607,8.657765554545978e-286,0.9637914066905696,0.0
ADS,0.025,3.0,0,-0.1,Bm3_iter2,corr_01_neg,Mut_correlations_WGD,All,0.2107482461997194,1.706718513909899e-26,-0.0985193397280037,2.91801702546844e-12,0.7642361734777879,0.0
ADS,0.025,3.0,0,-0.1,Bm3_iter2,corr_01_neg,Mut_correlations_WGD,True duplicates,0.1869784351860966,2.5896333725426697e-19,-0.1396343035572441,3.3299242215070346e-22,0.7082489585116889,0.0
Minimal,0.025,3.0,0,-0.1,Bm3_iter2,corr_01_neg,Mut_correlations_WGD,All,0.2008591847774696,3.616600959303906e-24,-0.0906792087994868,1.3306931042514254e-10,0.7682393533822965,0.0
Minimal,0.025,3.0,0,-0.1,Bm3_iter2,corr_01_neg,Mut_correlations_WGD,True duplicates,0.1885994549369709,1.3018452431092553e-19,-0.1388431413373476,5.835311666271412e-22,0.7167769244070591,0.0
Mixed,0.025,8.0,0,-0.1,Bm8_iter3,corr_01_neg,Mut_correlations_WGD,All,0.4065003415200547,4.187936956237367e-100,0.2760141046490366,4.063565457774525e-88,0.974117780690845,0.0
Mixed,0.025,8.0,0,-0.1,Bm8_iter3,corr_01_neg,Mut_correlations_WGD,True duplicates,0.3752113108502946,3.3454369377200904e-77,0.2418193962388845,1.3602289565923976e-64,0.9702269113701064,0.0
No Cost,0.025,8.0,0,-0.1,Bm8_iter3,corr_01_neg,Mut_correlations_WGD,All,0.6187657681225229,3.8975879851708978e-264,-0.5004497718720431,0.0,0.9898592826014854,0.0
No Cost,0.025,8.0,0,-0.1,Bm8_iter3,corr_01_neg,Mut_correlations_WGD,True duplicates,0.6038822095201792,8.755645786947247e-233,-0.4798402100058181,2.2334297031086265e-277,0.9885427063468396,0.0
ADS,0.025,8.0,0,-0.1,Bm8_iter3,corr_01_neg,Mut_correlations_WGD,All,0.2104623704419793,2.000273295390981e-26,-0.0819343890626488,6.555029911474532e-09,0.9473701488912238,0.0
ADS,0.025,8.0,0,-0.1,Bm8_iter3,corr_01_neg,Mut_correlations_WGD,True duplicates,0.2013727443673552,1.6934801026386476e-22,-0.0752664455336581,1.767216086453551e-07,0.9343275995537872,0.0
Minimal,0.025,8.0,0,-0.1,Bm8_iter3,corr_01_neg,Mut_correlations_WGD,All,0.1828360328377652,3.1125196838252215e-20,-0.0887008608377495,3.3227901666856337e-10,0.9452730922996948,0.0
Minimal,0.025,8.0,0,-0.1,Bm8_iter3,corr_01_neg,Mut_correlations_WGD,True duplicates,0.1774164678285784,8.5057985291465e-18,-0.0916019768246099,1.9481478814058268e-10,0.9320616585362892,0.0
Mixed,0.025,2.0,0,-0.1,Bm2_iter2,corr_01_neg,Mut_correlations_WGD,All,0.4823325484692077,7.58257124816617e-146,0.0913184660322918,9.859101490929544e-11,0.961199649215944,0.0
Mixed,0.025,2.0,0,-0.1,Bm2_iter2,corr_01_neg,Mut_correlations_WGD,True duplicates,0.4226978423449151,1.8676906630058893e-96,0.0378582114740914,0.0093726539450699,0.9646124380552183,0.0
No Cost,0.025,2.0,0,-0.1,Bm2_iter2,corr_01_neg,Mut_correlations_WGD,All,0.5761014451362313,4.731897849112071e-221,-0.5052328149164764,0.0,0.9514725820596132,0.0
No Cost,0.025,2.0,0,-0.1,Bm2_iter2,corr_01_neg,Mut_correlations_WGD,True duplicates,0.5505312744871468,6.649791251769769e-183,-0.4705077163447048,2.2675121382005103e-263,0.9418147764109944,0.0
ADS,0.025,2.0,0,-0.1,Bm2_iter2,corr_01_neg,Mut_correlations_WGD,All,0.2319696271311403,6.787083650539208e-32,-0.1200632149792202,1.616916199955701e-17,0.5764390564542491,2.284398633136154e-221
ADS,0.025,2.0,0,-0.1,Bm2_iter2,corr_01_neg,Mut_correlations_WGD,True duplicates,0.2211085664736253,1.2336761074199504e-26,-0.179182167349753,9.03181418512192e-36,0.506794953243866,5.550203391649339e-149
Minimal,0.025,2.0,0,-0.1,Bm2_iter2,corr_01_neg,Mut_correlations_WGD,All,0.2157978239676518,9.954816630269262e-28,-0.1085298818234903,1.4144886997845901e-14,0.58306993649119,1.179292229389151e-227
Minimal,0.025,2.0,0,-0.1,Bm2_iter2,corr_01_neg,Mut_correlations_WGD,True duplicates,0.2161163107684632,1.5575467759611473e-25,-0.1698581943227922,2.723147169598147e-32,0.5206719396262206,7.569197616807279e-159
Mixed,0.025,6.0,0,-0.1,Bm6_iter3,corr_01_neg,Mut_correlations_WGD,All,0.4294068760011001,1.0256161741272407e-112,0.2168307652277353,2.8188436204870124e-54,0.968679210860674,0.0
Mixed,0.025,6.0,0,-0.1,Bm6_iter3,corr_01_neg,Mut_correlations_WGD,True duplicates,0.3724380469012718,1.91413120152553e-74,0.1519572840186678,7.476251659101972e-26,0.9651630252878306,0.0
No Cost,0.025,6.0,0,-0.1,Bm6_iter3,corr_01_neg,Mut_correlations_WGD,All,0.6373983081917294,4.027690251874433e-285,-0.5138802667016849,0.0,0.9852644208103074,0.0
No Cost,0.025,6.0,0,-0.1,Bm6_iter3,corr_01_neg,Mut_correlations_WGD,True duplicates,0.6192835255529866,3.850711129079385e-249,-0.4874467969681948,4.552868108885678e-288,0.9827754987012312,0.0
ADS,0.025,6.0,0,-0.1,Bm6_iter3,corr_01_neg,Mut_correlations_WGD,All,0.1935380293020847,1.5986434882365475e-22,-0.0915765699970657,8.729703813495219e-11,0.917389005406241,0.0
ADS,0.025,6.0,0,-0.1,Bm6_iter3,corr_01_neg,Mut_correlations_WGD,True duplicates,0.1819406300851408,1.7961570728423312e-18,-0.0975209921246618,1.3642294698059206e-11,0.8966681918753538,0.0
Minimal,0.025,6.0,0,-0.1,Bm6_iter3,corr_01_neg,Mut_correlations_WGD,All,0.1867555667768907,4.683111014801163e-21,-0.0837786377812157,2.974572038440777e-09,0.914870898123344,0.0
Minimal,0.025,6.0,0,-0.1,Bm6_iter3,corr_01_neg,Mut_correlations_WGD,True duplicates,0.1862333378447558,2.225470399927387e-19,-0.0925687800758455,1.326143680452742e-10,0.8933191795136382,0.0
Mixed,0.025,7.0,0,-0.1,Bm7_iter3,corr_01_neg,Mut_correlations_WGD,All,0.4161967946554872,2.530399586999585e-105,0.2658361640124919,1.2156764809742854e-81,0.9716579392732704,0.0
Mixed,0.025,7.0,0,-0.1,Bm7_iter3,corr_01_neg,Mut_correlations_WGD,True duplicates,0.3826397015281302,7.037925246026143e-80,0.2171844770884329,5.630345001742461e-52,0.9672715497813154,0.0
No Cost,0.025,7.0,0,-0.1,Bm7_iter3,corr_01_neg,Mut_correlations_WGD,All,0.6298021602883457,2.1578693638540636e-276,-0.5061986279207212,0.0,0.98770693537711,0.0
No Cost,0.025,7.0,0,-0.1,Bm7_iter3,corr_01_neg,Mut_correlations_WGD,True duplicates,0.6179531747832339,1.4328369320573012e-247,-0.4833935132109516,1.5830165239870602e-282,0.9859864394647146,0.0
ADS,0.025,7.0,0,-0.1,Bm7_iter3,corr_01_neg,Mut_correlations_WGD,All,0.2130825979332157,4.6297442297168885e-27,-0.0822252360285011,5.793572133333111e-09,0.9340720601075296,0.0
ADS,0.025,7.0,0,-0.1,Bm7_iter3,corr_01_neg,Mut_correlations_WGD,True duplicates,0.222674586665423,3.5365688424099274e-27,-0.0837343888249666,6.361942378278423e-09,0.918763881535206,0.0
Minimal,0.025,7.0,0,-0.1,Bm7_iter3,corr_01_neg,Mut_correlations_WGD,All,0.1791941716470675,1.7420393542300344e-19,-0.057276540229732,5.069984371100304e-05,0.9345448417511748,0.0
Minimal,0.025,7.0,0,-0.1,Bm7_iter3,corr_01_neg,Mut_correlations_WGD,True duplicates,0.169514738290811,3.077287992983489e-16,-0.0608271411812872,2.514236953656847e-05,0.9175730014715272,0.0
Mixed,0.025,4.0,0,-0.1,Bm4_iter3,corr_01_neg,Mut_correlations_WGD,All,0.4204353596856576,1.167528018567011e-107,0.1231189138916192,2.39589322670143e-18,0.9610701889712304,0.0
Mixed,0.025,4.0,0,-0.1,Bm4_iter3,corr_01_neg,Mut_correlations_WGD,True duplicates,0.3465318764977555,1.6169924511109046e-64,0.0527562076160477,0.0002748381552558,0.963407068866702,0.0
No Cost,0.025,4.0,0,-0.1,Bm4_iter3,corr_01_neg,Mut_correlations_WGD,All,0.6403793705566994,1.2934342646825802e-288,-0.5255614696146365,0.0,0.9772105832336936,0.0
No Cost,0.025,4.0,0,-0.1,Bm4_iter3,corr_01_neg,Mut_correlations_WGD,True duplicates,0.6088744623420637,4.683794672027546e-238,-0.4931702625733374,1.7172002861705628e-295,0.9725900184979216,0.0
ADS,0.025,4.0,0,-0.1,Bm4_iter3,corr_01_neg,Mut_correlations_WGD,All,0.2081634957061593,7.10749114212457e-26,-0.0958783581112752,1.0938171101773183e-11,0.8329823935011831,0.0
ADS,0.025,4.0,0,-0.1,Bm4_iter3,corr_01_neg,Mut_correlations_WGD,True duplicates,0.2027024753259707,6.849326687372463e-23,-0.1068815923758375,1.0384462188114507e-13,0.7999052214416047,0.0
Minimal,0.025,4.0,0,-0.1,Bm4_iter3,corr_01_neg,Mut_correlations_WGD,All,0.2213411167585787,4.0440883365959314e-29,-0.0971239749662424,5.891021212068966e-12,0.8318854343496696,0.0
Minimal,0.025,4.0,0,-0.1,Bm4_iter3,corr_01_neg,Mut_correlations_WGD,True duplicates,0.2205259907855097,2.006774255239584e-26,-0.125876616245137,2.59280687269878e-18,0.7900284058866962,0.0
Mixed,0.025,10.0,0,-0.1,Bm10_iter3,corr_01_neg,Mut_correlations_WGD,All,0.4120128843540616,4.744867975430319e-103,0.3015060179960143,1.3673330156205911e-105,0.9796464169674268,0.0
Mixed,0.025,10.0,0,-0.1,Bm10_iter3,corr_01_neg,Mut_correlations_WGD,True duplicates,0.4010375252728322,3.784672473731577e-89,0.2798010259583616,7.7578484552886705e-87,0.9758117349489406,0.0
No Cost,0.025,10.0,0,-0.1,Bm10_iter3,corr_01_neg,Mut_correlations_WGD,All,0.5875246459399435,5.830788766656159e-232,-0.4930799897674275,1.0878912769997928e-304,0.992045587719294,0.0
No Cost,0.025,10.0,0,-0.1,Bm10_iter3,corr_01_neg,Mut_correlations_WGD,True duplicates,0.5811026476669888,2.42877932435447e-212,-0.4721662703253219,7.002147268541284e-268,0.9906578029181076,0.0
ADS,0.025,10.0,0,-0.1,Bm10_iter3,corr_01_neg,Mut_correlations_WGD,All,0.18069143780663,8.619065313369635e-20,-0.075454591591161,9.206510356250053e-08,0.9609224395715904,0.0
ADS,0.025,10.0,0,-0.1,Bm10_iter3,corr_01_neg,Mut_correlations_WGD,True duplicates,0.1710919885267582,1.825938927826652e-16,-0.0737722566926026,3.2525226691977173e-07,0.9499335803922946,0.0
Minimal,0.025,10.0,0,-0.1,Bm10_iter3,corr_01_neg,Mut_correlations_WGD,All,0.1912608329057332,5.039328273858362e-22,-0.0684215665643193,1.2815031538987937e-06,0.9624039486726318,0.0
Minimal,0.025,10.0,0,-0.1,Bm10_iter3,corr_01_neg,Mut_correlations_WGD,True duplicates,0.1833035120758719,8.924517442483317e-19,-0.0726330672724287,4.807666589973216e-07,0.9524955959373788,0.0
Mixed,0.025,5.0,0,-0.1,Bm5_iter3,corr_01_neg,Mut_correlations_WGD,All,0.4415807577569213,7.957309435779593e-120,0.1516621155449962,4.101960632916102e-27,0.9641698267151724,0.0
Mixed,0.025,5.0,0,-0.1,Bm5_iter3,corr_01_neg,Mut_correlations_WGD,True duplicates,0.3768721193359247,1.6005512807256843e-75,0.063803965705076,1.1752280453451397e-05,0.9607570663799648,0.0
No Cost,0.025,5.0,0,-0.1,Bm5_iter3,corr_01_neg,Mut_correlations_WGD,All,0.655321712275474,1.0012487377549972e-306,-0.5198590758182421,0.0,0.981842424998788,0.0
No Cost,0.025,5.0,0,-0.1,Bm5_iter3,corr_01_neg,Mut_correlations_WGD,True duplicates,0.6304425777586384,7.808401645976622e-260,-0.4892386175906363,5.908897919735937e-290,0.9782809832757672,0.0
ADS,0.025,5.0,0,-0.1,Bm5_iter3,corr_01_neg,Mut_correlations_WGD,All,0.1926106430417029,2.556036761061573e-22,-0.0943255088068078,2.3400794465274688e-11,0.8808820850051338,0.0
ADS,0.025,5.0,0,-0.1,Bm5_iter3,corr_01_neg,Mut_correlations_WGD,True duplicates,0.1897302411000147,4.656898058438023e-20,-0.0962459349221934,2.3926183492501167e-11,0.8523788893830059,0.0
Minimal,0.025,5.0,0,-0.1,Bm5_iter3,corr_01_neg,Mut_correlations_WGD,All,0.2008158987545438,3.7001563777708405e-24,-0.0955057182729113,1.3142715845827431e-11,0.8838065027530406,0.0
Minimal,0.025,5.0,0,-0.1,Bm5_iter3,corr_01_neg,Mut_correlations_WGD,True duplicates,0.1994204810908431,6.063402031508452e-22,-0.1180829715665945,2.474906485190077e-16,0.8551982475954496,0.0
Mixed,0.025,8.0,0,-0.1,Bm8_iter2,corr_01_neg,Mut_correlations_WGD,All,0.4086670910507346,2.9563137923059943e-101,0.2661421995078945,7.837482205569441e-82,0.9764238316198132,0.0
Mixed,0.025,8.0,0,-0.1,Bm8_iter2,corr_01_neg,Mut_correlations_WGD,True duplicates,0.3496648069432843,3.6396727846129833e-65,0.2039085121473056,1.3908127809145845e-45,0.97084709776536,0.0
No Cost,0.025,8.0,0,-0.1,Bm8_iter2,corr_01_neg,Mut_correlations_WGD,All,0.5863050771048125,8.937382979739252e-231,-0.5087192038370904,0.0,0.9895753951960634,0.0
No Cost,0.025,8.0,0,-0.1,Bm8_iter2,corr_01_neg,Mut_correlations_WGD,True duplicates,0.5817991841133765,3.016698081941102e-212,-0.4829214427687541,1.9410363954853105e-281,0.9874320757519024,0.0
ADS,0.025,8.0,0,-0.1,Bm8_iter2,corr_01_neg,Mut_correlations_WGD,All,0.184872793739647,1.169359525113733e-20,-0.079144373370407,2.0976983242247983e-08,0.9513357651417226,0.0
ADS,0.025,8.0,0,-0.1,Bm8_iter2,corr_01_neg,Mut_correlations_WGD,True duplicates,0.1802912962592588,5.9633631819422095e-18,-0.0887132439418922,8.800867074942098e-10,0.93532019368669,0.0
Minimal,0.025,8.0,0,-0.1,Bm8_iter2,corr_01_neg,Mut_correlations_WGD,All,0.1841993774399004,1.6183279355680615e-20,-0.0736698928014011,1.8378471971047873e-07,0.9509086718253876,0.0
Minimal,0.025,8.0,0,-0.1,Bm8_iter2,corr_01_neg,Mut_correlations_WGD,True duplicates,0.1853624880118295,5.296819938870381e-19,-0.0782462235871947,6.248563889059293e-08,0.9366490437864002,0.0
Mixed,0.025,2.0,0,-0.1,Bm2_iter3,corr_01_neg,Mut_correlations_WGD,All,0.4601128065460491,3.196664648751713e-131,0.0910551742572501,1.115803100442148e-10,0.9560742629238824,0.0
Mixed,0.025,2.0,0,-0.1,Bm2_iter3,corr_01_neg,Mut_correlations_WGD,True duplicates,0.3906389100119925,3.9668106272347987e-82,0.0344108185103461,0.0179727733956314,0.9692916569218296,0.0
No Cost,0.025,2.0,0,-0.1,Bm2_iter3,corr_01_neg,Mut_correlations_WGD,All,0.5638137150421945,8.689909101912547e-210,-0.4873660995466133,1.1095956760719754e-296,0.9494530689044912,0.0
No Cost,0.025,2.0,0,-0.1,Bm2_iter3,corr_01_neg,Mut_correlations_WGD,True duplicates,0.5219912581222826,4.980010697478324e-161,-0.4460075480148616,1.8983541685991979e-233,0.9377839968901922,0.0
ADS,0.025,2.0,0,-0.1,Bm2_iter3,corr_01_neg,Mut_correlations_WGD,All,0.2366942425430788,3.5658975613056006e-33,-0.1065449321411188,4.2375046648528413e-14,0.5500152695704432,1.0863856932361703e-197
ADS,0.025,2.0,0,-0.1,Bm2_iter3,corr_01_neg,Mut_correlations_WGD,True duplicates,0.2414887094166831,9.62445555682882e-32,-0.1665722676593484,3.8147688887366966e-31,0.487128358725613,8.922435227912103e-137
Minimal,0.025,2.0,0,-0.1,Bm2_iter3,corr_01_neg,Mut_correlations_WGD,All,0.2115078789612606,1.118195832939339e-26,-0.1164178543802275,1.4810929199463104e-16,0.5433224510915923,5.0405965336967536e-192
Minimal,0.025,2.0,0,-0.1,Bm2_iter3,corr_01_neg,Mut_correlations_WGD,True duplicates,0.2117264625763263,8.409742970338868e-25,-0.1659957818531466,4.7636125661819616e-31,0.4919505101853119,5.976381010218333e-141
Mixed,0.025,9.0,0,-0.1,Bm9_iter2,corr_01_neg,Mut_correlations_WGD,All,0.4140745607159298,3.63246373956752e-104,0.2600963829243345,4.110611166380467e-78,0.9779712773714044,0.0
Mixed,0.025,9.0,0,-0.1,Bm9_iter2,corr_01_neg,Mut_correlations_WGD,True duplicates,0.3867078596053636,5.1035274117205745e-81,0.2078164885964084,1.8416976241300227e-47,0.9739998162344616,0.0
No Cost,0.025,9.0,0,-0.1,Bm9_iter2,corr_01_neg,Mut_correlations_WGD,All,0.5544053633288581,1.7728799847183964e-201,-0.4842627154115539,2.1452872827281824e-292,0.990147055319529,0.0
No Cost,0.025,9.0,0,-0.1,Bm9_iter2,corr_01_neg,Mut_correlations_WGD,True duplicates,0.5520295656312271,9.987441842374953e-188,-0.4598827672979162,1.4146707464109585e-252,0.9882676671027998,0.0
ADS,0.025,9.0,0,-0.1,Bm9_iter2,corr_01_neg,Mut_correlations_WGD,All,0.1752530330964853,1.0784451289605633e-18,-0.0685735258035269,1.2137379376043364e-06,0.9613556062328972,0.0
ADS,0.025,9.0,0,-0.1,Bm9_iter2,corr_01_neg,Mut_correlations_WGD,True duplicates,0.1647707135707953,2.6341998901486396e-15,-0.0668986281321794,3.722997071279218e-06,0.9495178677894676,0.0
Minimal,0.025,9.0,0,-0.1,Bm9_iter2,corr_01_neg,Mut_correlations_WGD,All,0.2045192391230783,5.14407851266865e-25,-0.0654414921518794,3.635173676015404e-06,0.9587020175843228,0.0
Minimal,0.025,9.0,0,-0.1,Bm9_iter2,corr_01_neg,Mut_correlations_WGD,True duplicates,0.2096812954344168,2.690378149686821e-24,-0.0701096863828643,1.1528150725685986e-06,0.94845617138476,0.0
Mixed,0.025,3.0,0,-0.1,Bm3_iter3,corr_01_neg,Mut_correlations_WGD,All,0.4331633957701434,7.045955351935822e-115,0.0929897866985409,4.4577577991250026e-11,0.9595285823245732,0.0
Mixed,0.025,3.0,0,-0.1,Bm3_iter3,corr_01_neg,Mut_correlations_WGD,True duplicates,0.3584052854722061,6.698801106014945e-69,0.0291184384320978,0.0449797115370312,0.964309032997032,0.0
No Cost,0.025,3.0,0,-0.1,Bm3_iter3,corr_01_neg,Mut_correlations_WGD,All,0.6443935904629746,2.21780782775348e-293,-0.5242575776798547,0.0,0.9703082973293276,0.0
No Cost,0.025,3.0,0,-0.1,Bm3_iter3,corr_01_neg,Mut_correlations_WGD,True duplicates,0.6164393278396456,4.0307907853125797e-243,-0.4894105083334676,6.14305849130793e-289,0.9643592812551588,0.0
ADS,0.025,3.0,0,-0.1,Bm3_iter3,corr_01_neg,Mut_correlations_WGD,All,0.2315095213295234,9.010966227289344e-32,-0.1074687171549072,2.549349812710668e-14,0.7489513751282201,0.0
ADS,0.025,3.0,0,-0.1,Bm3_iter3,corr_01_neg,Mut_correlations_WGD,True duplicates,0.2249498782184374,8.527009135568737e-28,-0.1359844073263721,2.9418065546013153e-21,0.7113779813217435,0.0
Minimal,0.025,3.0,0,-0.1,Bm3_iter3,corr_01_neg,Mut_correlations_WGD,All,0.2058815960770554,2.4652634151383038e-25,-0.124281218307853,1.144337721342553e-18,0.7549666170506587,0.0
Minimal,0.025,3.0,0,-0.1,Bm3_iter3,corr_01_neg,Mut_correlations_WGD,True duplicates,0.2033578915155887,5.510251365966989e-23,-0.1538594720615375,7.20353212751774e-27,0.7194862330761046,0.0
Mixed,0.025,1.0,0,-0.1,Bm1_iter3,corr_01_neg,Mut_correlations_WGD,All,0.4179399752223961,2.7962039401899343e-106,0.1060470936545893,5.5623079122412995e-14,0.9218603674016588,0.0
Mixed,0.025,1.0,0,-0.1,Bm1_iter3,corr_01_neg,Mut_correlations_WGD,True duplicates,0.3301167071849626,2.0203463002347983e-58,0.0257506298330883,0.0758768493479229,0.9573324625077164,0.0
No Cost,0.025,1.0,0,-0.1,Bm1_iter3,corr_01_neg,Mut_correlations_WGD,All,0.3987186363389818,4.862308397121933e-96,-0.2921001682743154,6.234111116870013e-99,0.8715507736881238,0.0
No Cost,0.025,1.0,0,-0.1,Bm1_iter3,corr_01_neg,Mut_correlations_WGD,True duplicates,0.382208367425895,3.9225922044967067e-81,-0.2897836295773752,1.2047008322214928e-93,0.8499420023713047,0.0
ADS,0.025,1.0,0,-0.1,Bm1_iter3,corr_01_neg,Mut_correlations_WGD,All,0.1991788911326226,8.743569862202513e-24,-0.0968543213129506,6.739991037421579e-12,-0.0106060202569632,0.5960767733589081
ADS,0.025,1.0,0,-0.1,Bm1_iter3,corr_01_neg,Mut_correlations_WGD,True duplicates,0.1921579761226401,1.6452479148088292e-20,-0.1844535315142301,6.040934248738555e-38,-0.0102244905653324,0.6245950524837316
Minimal,0.025,1.0,0,-0.1,Bm1_iter3,corr_01_neg,Mut_correlations_WGD,All,0.1992177396508383,8.567685459608888e-24,-0.1161545443373447,1.7334527232151044e-16,-0.0192406479425036,0.3362303289431956
Minimal,0.025,1.0,0,-0.1,Bm1_iter3,corr_01_neg,Mut_correlations_WGD,True duplicates,0.1871496940951754,2.232516843964131e-19,-0.2085187869721814,4.652315754818181e-48,-0.0152104165455367,0.4683699172650329
Mixed,0.025,8.0,0,-0.1,Bm8_iter1,corr_01_neg,Mut_correlations_WGD,All,0.4083996718719475,4.104865416334903e-101,0.2860644410295923,8.64022201261042e-95,0.97098193711711,0.0
Mixed,0.025,8.0,0,-0.1,Bm8_iter1,corr_01_neg,Mut_correlations_WGD,True duplicates,0.3670767856270987,8.845844429343529e-73,0.2398368346424816,3.772601519966941e-63,0.9659459797777188,0.0
No Cost,0.025,8.0,0,-0.1,Bm8_iter1,corr_01_neg,Mut_correlations_WGD,All,0.571718080594893,5.5968541002509625e-217,-0.4941371037475297,3.4528138557703707e-306,0.9888626565220252,0.0
No Cost,0.025,8.0,0,-0.1,Bm8_iter1,corr_01_neg,Mut_correlations_WGD,True duplicates,0.5624222507685034,3.839399528834814e-196,-0.4731930735747723,3.376003648789552e-269,0.9871709365247932,0.0
