Model,Mut_sigma,Mut_ratio,Mut_alpha,Mut_corr,Iter,Folder,Set,Type,rho_fold,p-val_fold,rho_signed,p-val_signed,rho_ratio,p-val_ratio
Minimal,0.025,0.5,-0.1,0,Bm05_iter2,alpha_01_neg,Mut_alpha_WGD,All,0.5105410509025682,4.8611234445910975e-166,0.3607276846818626,1.577972913379504e-153,-0.4470187016669923,4.262183585006377e-123
Minimal,0.025,0.5,-0.1,0,Bm05_iter2,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.4352276241917285,5.710341040525662e-104,0.266725230185568,6.148789630760525e-78,-0.3909562516128829,1.598738195478758e-82
Mixed,0.025,3.0,-0.1,0,Bm3_iter1,alpha_01_neg,Mut_alpha_WGD,All,0.5783745957079354,3.4552183743691375e-223,0.3444414071101675,2.8385323821588478e-139,0.936974261915882,0.0
Mixed,0.025,3.0,-0.1,0,Bm3_iter1,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.431029304058788,2.4470938607639398e-96,0.2024821481334218,7.002917191946618e-44,0.953780458351852,0.0
No Cost,0.025,3.0,-0.1,0,Bm3_iter1,alpha_01_neg,Mut_alpha_WGD,All,0.4207748587479774,7.563254209490401e-108,0.0744169113097567,1.378730493868297e-07,0.9184729292916688,0.0
No Cost,0.025,3.0,-0.1,0,Bm3_iter1,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.363125786769713,6.279875240192374e-67,0.0466961591899364,0.0015081084876304,0.8799153514523543,0.0
ADS,0.025,3.0,-0.1,0,Bm3_iter1,alpha_01_neg,Mut_alpha_WGD,All,0.5287661070025772,3.9243596676975855e-180,0.3506769838168281,1.2437270399540828e-144,0.6714921199827393,0.0
ADS,0.025,3.0,-0.1,0,Bm3_iter1,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.4753408153273862,8.283277014543739e-126,0.2597290382522754,1.0463191088790913e-73,0.6032381476023942,1.1719401974912644e-220
Minimal,0.025,3.0,-0.1,0,Bm3_iter1,alpha_01_neg,Mut_alpha_WGD,All,0.5533911485105838,1.3448004717266444e-200,0.357470207254307,1.3092041451279932e-150,0.701765118106419,0.0
Minimal,0.025,3.0,-0.1,0,Bm3_iter1,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.4724775245460016,4.2929701449763785e-121,0.242634604009465,1.504738608073068e-63,0.6282886121599807,1.1359938751579648e-238
Mixed,0.025,2.0,-0.1,0,Bm2_iter1,alpha_01_neg,Mut_alpha_WGD,All,0.5997529044084648,3.93376852904127e-244,0.3668635709580093,4.0403138180780346e-159,0.9185999035199848,0.0
Mixed,0.025,2.0,-0.1,0,Bm2_iter1,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.4464085305320986,1.4056474753148413e-103,0.2183436704368152,8.227024176314002e-51,0.9425974778689408,0.0
No Cost,0.025,2.0,-0.1,0,Bm2_iter1,alpha_01_neg,Mut_alpha_WGD,All,0.467222099971536,8.759758401030882e-136,0.197825006253022,2.677359741052419e-45,0.892369661883146,0.0
No Cost,0.025,2.0,-0.1,0,Bm2_iter1,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.393937416223818,5.533755338892901e-79,0.1263411833642674,7.772521024736231e-18,0.8484036499522222,0.0
ADS,0.025,2.0,-0.1,0,Bm2_iter1,alpha_01_neg,Mut_alpha_WGD,All,0.5493022198563553,4.4240401804102127e-197,0.3704701889556436,1.8283994785275867e-162,0.4523648419143747,2.2656006937685415e-126
ADS,0.025,2.0,-0.1,0,Bm2_iter1,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.4744687739810905,1.1105522914836147e-124,0.2676089089964489,4.023336105111475e-78,0.4067643750801084,5.51196869316351e-89
Minimal,0.025,2.0,-0.1,0,Bm2_iter1,alpha_01_neg,Mut_alpha_WGD,All,0.5539058068969291,4.813889524033979e-201,0.3625945512453875,3.2343990076093833e-155,0.4886582290973167,3.27249457139219e-150
Minimal,0.025,2.0,-0.1,0,Bm2_iter1,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.4662599909347925,3.332193412380837e-118,0.242635652756344,1.0429160858322404e-63,0.4030926300617152,4.8855939613904574e-86
Mixed,0.025,1.0,-0.1,0,Bm1_iter1,alpha_01_neg,Mut_alpha_WGD,All,0.6460141168022587,2.5209819678352994e-295,0.3963320512777458,9.891710700917001e-188,0.8762145458263274,0.0
Mixed,0.025,1.0,-0.1,0,Bm1_iter1,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.4443798617395126,1.7490447447359998e-99,0.2207346310660261,3.202839792553021e-51,0.9420823780361686,0.0
No Cost,0.025,1.0,-0.1,0,Bm1_iter1,alpha_01_neg,Mut_alpha_WGD,All,0.6103795953887354,3.820133209176658e-255,0.3680797664801071,3.0440724536153876e-160,0.8096237265957963,0.0
No Cost,0.025,1.0,-0.1,0,Bm1_iter1,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.4699110484330296,5.771451756255694e-110,0.1983995224948024,4.1899950850469646e-41,0.7196490825852213,1.322027e-317
ADS,0.025,1.0,-0.1,0,Bm1_iter1,alpha_01_neg,Mut_alpha_WGD,All,0.5280337927734069,1.502365254834442e-179,0.3578013373752312,6.635219611383549e-151,-0.0185702729232436,0.3533404970544235
ADS,0.025,1.0,-0.1,0,Bm1_iter1,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.4389002470143843,5.754633111938824e-105,0.2504705178646665,2.282267316165246e-68,-0.0313206737163899,0.1405896099716673
Minimal,0.025,1.0,-0.1,0,Bm1_iter1,alpha_01_neg,Mut_alpha_WGD,All,0.5315121421299428,2.482035829112789e-182,0.3661713666459431,1.7513915469118554e-158,0.00402025024324,0.8407667630455793
Minimal,0.025,1.0,-0.1,0,Bm1_iter1,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.4324007527499677,6.324356555656105e-101,0.2545235865208012,2.1524365368980928e-70,-0.0284000873854425,0.182993739766437
Mixed,0.025,7.0,-0.1,0,Bm7_iter1,alpha_01_neg,Mut_alpha_WGD,All,0.5131008897761424,5.737073611238682e-168,0.31225997239463,1.6301154650977467e-113,0.9584215984674558,0.0
Mixed,0.025,7.0,-0.1,0,Bm7_iter1,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.4156214055979539,6.805502253906826e-91,0.2067873667323061,3.6792778326656695e-46,0.95829435135074,0.0
No Cost,0.025,7.0,-0.1,0,Bm7_iter1,alpha_01_neg,Mut_alpha_WGD,All,0.3759339589014334,9.5123297561562e-85,-0.1376563514191176,1.4005814800324107e-22,0.9519954165752668,0.0
No Cost,0.025,7.0,-0.1,0,Bm7_iter1,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.3176033182385744,1.454359909265849e-52,-0.1089287910131127,7.336361088759054e-14,0.9329868195076833,0.0
ADS,0.025,7.0,-0.1,0,Bm7_iter1,alpha_01_neg,Mut_alpha_WGD,All,0.4489350562776091,2.901414668189545e-124,0.254079819671084,1.6562402483170484e-74,0.8607375784860126,0.0
ADS,0.025,7.0,-0.1,0,Bm7_iter1,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.3991290382416106,6.122974733870189e-86,0.1795438535908013,1.5423765011476518e-35,0.8186457992290351,0.0
Minimal,0.025,7.0,-0.1,0,Bm7_iter1,alpha_01_neg,Mut_alpha_WGD,All,0.4820213271714124,1.236547216656228e-145,0.2625285068270128,1.3466895415818164e-79,0.8725026038564166,0.0
Minimal,0.025,7.0,-0.1,0,Bm7_iter1,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.4161941879780052,1.728327987562467e-92,0.1616639810757735,7.857058532424132e-29,0.8263782648904898,0.0
Mixed,0.025,6.0,-0.1,0,Bm6_iter1,alpha_01_neg,Mut_alpha_WGD,All,0.5388588174814108,2.576481257321837e-188,0.3066253041555943,2.544440919606662e-109,0.952754736760758,0.0
Mixed,0.025,6.0,-0.1,0,Bm6_iter1,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.404638314225093,6.079744522348242e-84,0.1735694436871176,1.657421503163193e-32,0.9520444651779773,0.0
No Cost,0.025,6.0,-0.1,0,Bm6_iter1,alpha_01_neg,Mut_alpha_WGD,All,0.4065255081160813,4.061415205891311e-100,-0.1008120625058657,9.005162436038503e-13,0.9491166679546672,0.0
No Cost,0.025,6.0,-0.1,0,Bm6_iter1,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.3473705358291609,2.549540934041002e-62,-0.0698577946324946,1.8073608261971391e-06,0.9272530117312914,0.0
ADS,0.025,6.0,-0.1,0,Bm6_iter1,alpha_01_neg,Mut_alpha_WGD,All,0.4840425975108157,5.115157932650884e-147,0.2752126176478881,1.3460732222395357e-87,0.8399568214970915,0.0
ADS,0.025,6.0,-0.1,0,Bm6_iter1,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.4533484665015867,2.292718631252308e-113,0.2025518481797286,5.810578251341713e-45,0.7960464246573876,0.0
Minimal,0.025,6.0,-0.1,0,Bm6_iter1,alpha_01_neg,Mut_alpha_WGD,All,0.4690643963303034,5.527454107018893e-137,0.2724481228992096,8.124245526641188e-86,0.851354842648775,0.0
Minimal,0.025,6.0,-0.1,0,Bm6_iter1,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.4118256648759482,2.7396034754014e-90,0.1665767461005798,1.6364426786927284e-30,0.7975707407178657,0.0
Mixed,0.025,0.5,-0.1,0,Bm05_iter3,alpha_01_neg,Mut_alpha_WGD,All,0.6786866821578693,0.0,0.4206803350220744,1.1203405144463169e-213,0.6579919166067068,4.51344700230194e-310
Mixed,0.025,0.5,-0.1,0,Bm05_iter3,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.4625058115774066,1.1398124824083356e-106,0.2328790966037667,1.6641863772635614e-56,0.9466563207728071,0.0
No Cost,0.025,0.5,-0.1,0,Bm05_iter3,alpha_01_neg,Mut_alpha_WGD,All,0.732278343596535,0.0,0.4515304421740125,8.774171501531496e-250,0.5200606113376979,2.7080464415683513e-173
No Cost,0.025,0.5,-0.1,0,Bm05_iter3,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.5579066781654488,1.1837207852149535e-161,0.2583429354987996,4.2961294529829094e-69,0.4791041622560081,1.19845714469971e-113
ADS,0.025,0.5,-0.1,0,Bm05_iter3,alpha_01_neg,Mut_alpha_WGD,All,0.5111493185198911,1.6985757563367926e-166,0.3637258140328338,3.028449184550862e-156,-0.4977765601562496,1.1460568171155779e-156
ADS,0.025,0.5,-0.1,0,Bm05_iter3,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.4413563035411424,3.358855404038987e-107,0.2711499328601801,1.3962532268590724e-80,-0.4574318435949885,5.381490613472886e-116
Minimal,0.025,0.5,-0.1,0,Bm05_iter3,alpha_01_neg,Mut_alpha_WGD,All,0.5141309223249476,9.510929584112196e-169,0.3644565027847194,6.525916903271882e-157,-0.4915224755715962,3.221556955511874e-152
Minimal,0.025,0.5,-0.1,0,Bm05_iter3,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.4350505171568981,5.7837490100297e-103,0.2636716858439326,7.908487899812371e-76,-0.4600759028876074,1.8767442522429115e-116
Mixed,0.025,5.0,-0.1,0,Bm5_iter1,alpha_01_neg,Mut_alpha_WGD,All,0.5403124105459857,1.619777801495543e-189,0.3070989462196599,1.13932570927989e-109,0.949662842762055,0.0
Mixed,0.025,5.0,-0.1,0,Bm5_iter1,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.4096815369868102,3.3501864801695476e-86,0.1754531831222233,3.437739579501478e-33,0.9545926360530498,0.0
No Cost,0.025,5.0,-0.1,0,Bm5_iter1,alpha_01_neg,Mut_alpha_WGD,All,0.393903112752498,1.4070107822239905e-93,-0.081297124050794,8.579050349941688e-09,0.9379080579052892,0.0
No Cost,0.025,5.0,-0.1,0,Bm5_iter1,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.358102493467331,1.2591874087428754e-66,-0.0619920943397907,2.2464988777615964e-05,0.913795360452027,0.0
ADS,0.025,5.0,-0.1,0,Bm5_iter1,alpha_01_neg,Mut_alpha_WGD,All,0.4851121728499477,9.398889954531816e-148,0.2825850311939457,1.896801089965452e-92,0.8156989669918349,0.0
ADS,0.025,5.0,-0.1,0,Bm5_iter1,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.4552250669369851,2.574358735983085e-115,0.2000930836410091,4.654214080877762e-44,0.7709617674555808,0.0
Minimal,0.025,5.0,-0.1,0,Bm5_iter1,alpha_01_neg,Mut_alpha_WGD,All,0.4625964674874349,8.377869003937437e-133,0.2910085815954275,3.559423533557532e-98,0.808526218324195,0.0
Minimal,0.025,5.0,-0.1,0,Bm5_iter1,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.3994755437383773,3.434944776452441e-85,0.197619167047045,1.2659486507173564e-42,0.7521246602383976,0.0
Mixed,0.025,4.0,-0.1,0,Bm4_iter1,alpha_01_neg,Mut_alpha_WGD,All,0.5599486115757779,2.426992168905087e-206,0.3177020674683106,1.1861653429099966e-117,0.948873505291761,0.0
Mixed,0.025,4.0,-0.1,0,Bm4_iter1,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.4352332065673494,3.615296895776637e-98,0.1830190918025503,5.3593436894040743e-36,0.9601137295486802,0.0
No Cost,0.025,4.0,-0.1,0,Bm4_iter1,alpha_01_neg,Mut_alpha_WGD,All,0.4184004005120642,1.5593749231065096e-106,-0.039855132681546,0.0048233785771894,0.926698517807763,0.0
No Cost,0.025,4.0,-0.1,0,Bm4_iter1,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.3661839307242525,4.043073144642548e-70,-0.0294399782052834,0.0440423442923743,0.9000370891912758,0.0
ADS,0.025,4.0,-0.1,0,Bm4_iter1,alpha_01_neg,Mut_alpha_WGD,All,0.5125305844048935,1.5476230298752664e-167,0.2995589848083385,3.426936963898381e-104,0.7864159079705453,0.0
ADS,0.025,4.0,-0.1,0,Bm4_iter1,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.4378272804064624,2.1851241621668421e-103,0.1964824514462514,4.641105718457654e-42,0.7263039159691408,0.0
Minimal,0.025,4.0,-0.1,0,Bm4_iter1,alpha_01_neg,Mut_alpha_WGD,All,0.4831322600851617,2.15298798952502e-146,0.304980735664865,4.094128498400326e-108,0.7719932335349174,0.0
Minimal,0.025,4.0,-0.1,0,Bm4_iter1,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.4115532368600049,1.5942374092055955e-90,0.2035197915735045,4.3337965655580377e-45,0.7118543166496931,0.0
Mixed,0.025,7.0,-0.1,0,Bm7_iter2,alpha_01_neg,Mut_alpha_WGD,All,0.5766359401977506,1.4933686730719958e-221,0.3158750033488061,2.9724521391123005e-116,0.9606003387840544,0.0
Mixed,0.025,7.0,-0.1,0,Bm7_iter2,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.4525520229586108,8.677775223271079e-109,0.2048239499336234,3.504903929513159e-45,0.9606559094464396,0.0
No Cost,0.025,7.0,-0.1,0,Bm7_iter2,alpha_01_neg,Mut_alpha_WGD,All,0.3851367830298853,3.351132284662714e-89,-0.1391794692992463,4.7322063944457954e-23,0.948859836425574,0.0
No Cost,0.025,7.0,-0.1,0,Bm7_iter2,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.3380679620254627,9.78699676005736e-59,-0.1011906054700176,4.543360728065373e-12,0.9246970316112704,0.0
ADS,0.025,7.0,-0.1,0,Bm7_iter2,alpha_01_neg,Mut_alpha_WGD,All,0.504771480699437,9.385793313664414e-162,0.2538047098344673,2.408167717774018e-74,0.8728452647752424,0.0
ADS,0.025,7.0,-0.1,0,Bm7_iter2,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.4494306813186228,3.9018326265655185e-110,0.1624872265344237,3.3144589132569e-29,0.8323195387842396,0.0
Minimal,0.025,7.0,-0.1,0,Bm7_iter2,alpha_01_neg,Mut_alpha_WGD,All,0.4768088151054105,4.140479125608749e-142,0.2583131253953883,4.9255929470482025e-77,0.8736355537976888,0.0
Minimal,0.025,7.0,-0.1,0,Bm7_iter2,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.4253232719452523,5.6312227289720577e-98,0.170756522564132,3.5656750980734003e-32,0.8342271569445618,0.0
Mixed,0.025,6.0,-0.1,0,Bm6_iter2,alpha_01_neg,Mut_alpha_WGD,All,0.5764824453891914,2.0801744306536792e-221,0.3029906215201685,1.1530147338730717e-106,0.959101323888212,0.0
Mixed,0.025,6.0,-0.1,0,Bm6_iter2,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.4434249754916712,1.9076860783301756e-102,0.1716563399489601,7.802807626969131e-32,0.9592132387754748,0.0
No Cost,0.025,6.0,-0.1,0,Bm6_iter2,alpha_01_neg,Mut_alpha_WGD,All,0.4296885838221734,7.074932550619972e-113,-0.1188742716891321,3.354875404645268e-17,0.9482234968677596,0.0
No Cost,0.025,6.0,-0.1,0,Bm6_iter2,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.3694048563514571,1.5605889935728992e-69,-0.0854090357126167,6.0867281215305505e-09,0.9200552400762364,0.0
ADS,0.025,6.0,-0.1,0,Bm6_iter2,alpha_01_neg,Mut_alpha_WGD,All,0.4959963942394231,2.1625427589806508e-155,0.2850501107435817,4.193659968118437e-94,0.8471415294626449,0.0
ADS,0.025,6.0,-0.1,0,Bm6_iter2,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.4441021970626515,1.0491693465930012e-105,0.1908254047510623,1.4454965162208839e-39,0.788835416096187,0.0
Minimal,0.025,6.0,-0.1,0,Bm6_iter2,alpha_01_neg,Mut_alpha_WGD,All,0.4766739888438382,5.0981891292603826e-142,0.2726766582081604,5.7991315468309424e-86,0.8514654323624692,0.0
Minimal,0.025,6.0,-0.1,0,Bm6_iter2,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.4342670579136382,3.053896986894536e-102,0.1836072678184833,5.6922777506791295e-37,0.8027182038580588,0.0
Mixed,0.025,5.0,-0.1,0,Bm5_iter2,alpha_01_neg,Mut_alpha_WGD,All,0.5844611971297916,5.420103756634428e-229,0.3247152119014344,4.0963718678148897e-123,0.9567583720893396,0.0
Mixed,0.025,5.0,-0.1,0,Bm5_iter2,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.440963320778397,2.9105943862853097e-100,0.1862344422432212,4.126919255691714e-37,0.9566052359291272,0.0
No Cost,0.025,5.0,-0.1,0,Bm5_iter2,alpha_01_neg,Mut_alpha_WGD,All,0.4164179441308711,1.9148753694163648e-105,-0.0778718735914401,3.5202805238040824e-08,0.9392634391141504,0.0
No Cost,0.025,5.0,-0.1,0,Bm5_iter2,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.376563311114733,6.812891685803372e-74,-0.0543533303918678,0.000203906433034,0.9118379667469646,0.0
ADS,0.025,5.0,-0.1,0,Bm5_iter2,alpha_01_neg,Mut_alpha_WGD,All,0.5038448624391781,4.499201299035943e-161,0.2847769588500561,6.410004020920267e-94,0.8248085098253617,0.0
ADS,0.025,5.0,-0.1,0,Bm5_iter2,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.453806686205497,1.6504842721249477e-110,0.1838717527349475,9.278476285007326e-37,0.7657359392010169,0.0
Minimal,0.025,5.0,-0.1,0,Bm5_iter2,alpha_01_neg,Mut_alpha_WGD,All,0.4837943698870992,7.572621606573202e-147,0.2842179343340402,1.5251924189956514e-93,0.8185737757718042,0.0
Minimal,0.025,5.0,-0.1,0,Bm5_iter2,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.4314640056532954,1.7058589258126755e-100,0.1838683161950052,5.0794763317336345e-37,0.758124662861264,0.0
Mixed,0.025,4.0,-0.1,0,Bm4_iter2,alpha_01_neg,Mut_alpha_WGD,All,0.5749778095004495,5.3084508484712904e-220,0.3253122831474843,1.3824027941807123e-123,0.9542915265106444,0.0
Mixed,0.025,4.0,-0.1,0,Bm4_iter2,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.4202577610742231,2.5486133211208264e-91,0.1873421443050253,9.963385609991011e-38,0.9570746300971648,0.0
No Cost,0.025,4.0,-0.1,0,Bm4_iter2,alpha_01_neg,Mut_alpha_WGD,All,0.4393345286615246,1.716562703382187e-118,-0.0217537354900118,0.1240440245025668,0.935092993390879,0.0
No Cost,0.025,4.0,-0.1,0,Bm4_iter2,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.3882494406003104,1.540126224581105e-78,-0.0044295970854609,0.7624951413937096,0.9067303636113349,0.0
ADS,0.025,4.0,-0.1,0,Bm4_iter2,alpha_01_neg,Mut_alpha_WGD,All,0.499821474915436,3.8402750376404705e-158,0.3050355215870521,3.733294614131988e-108,0.7604092411534787,0.0
ADS,0.025,4.0,-0.1,0,Bm4_iter2,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.4467339808311117,1.535866452655407e-108,0.210267899082413,3.8047339790995945e-48,0.6865905352018989,4.888394983954697e-307
Minimal,0.025,4.0,-0.1,0,Bm4_iter2,alpha_01_neg,Mut_alpha_WGD,All,0.4900079762572762,3.728795243682308e-151,0.3002032495334529,1.18350640213579e-104,0.7722369998459201,0.0
Minimal,0.025,4.0,-0.1,0,Bm4_iter2,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.416986253091059,7.924889244422147e-93,0.1942068233028906,4.433709618356747e-41,0.7071472387630198,0.0
Mixed,0.025,9.0,-0.1,0,Bm9_iter3,alpha_01_neg,Mut_alpha_WGD,All,0.5285726216596195,5.596863035600258e-180,0.3013433405629384,1.791348295182381e-105,0.963323087379694,0.0
Mixed,0.025,9.0,-0.1,0,Bm9_iter3,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.4146824296427279,2.0697715309253392e-90,0.1843505357458159,7.0718486645758764e-37,0.9537364660288304,0.0
No Cost,0.025,9.0,-0.1,0,Bm9_iter3,alpha_01_neg,Mut_alpha_WGD,All,0.3952542538326806,2.895917701123804e-94,-0.1658169520780657,3.726447317077791e-32,0.9618706424753029,0.0
No Cost,0.025,9.0,-0.1,0,Bm9_iter3,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.3608991763964981,2.1779547647369363e-69,-0.1331799235623118,3.849275732481733e-20,0.9475740181179896,0.0
ADS,0.025,9.0,-0.1,0,Bm9_iter3,alpha_01_neg,Mut_alpha_WGD,All,0.4612958731033397,5.661969661328573e-132,0.2523628620381874,1.6998977269357002e-73,0.9090208822113413,0.0
ADS,0.025,9.0,-0.1,0,Bm9_iter3,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.4216784970643452,7.23661337933732e-96,0.1652237171373766,3.6805832820559494e-30,0.8765488293557369,0.0
Minimal,0.025,9.0,-0.1,0,Bm9_iter3,alpha_01_neg,Mut_alpha_WGD,All,0.4409818566690971,1.8088341631548343e-119,0.2412615024630721,3.8299951948304824e-67,0.9047045149287224,0.0
Minimal,0.025,9.0,-0.1,0,Bm9_iter3,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.4053989868517429,2.7283341623410404e-87,0.1457303256487523,1.1498645858829986e-23,0.8725493136931265,0.0
Mixed,0.025,3.0,-0.1,0,Bm3_iter2,alpha_01_neg,Mut_alpha_WGD,All,0.5769317346770776,7.881044412112018e-222,0.3362568870462228,2.0055864274376354e-132,0.942266712810674,0.0
Mixed,0.025,3.0,-0.1,0,Bm3_iter2,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.4395319897595455,1.3162558928903026e-101,0.202716198771084,3.4285969574794785e-44,0.9538135729032844,0.0
No Cost,0.025,3.0,-0.1,0,Bm3_iter2,alpha_01_neg,Mut_alpha_WGD,All,0.4460365439418471,1.6782381810989695e-122,0.0620467639706991,1.1308914392119432e-05,0.915895655279305,0.0
No Cost,0.025,3.0,-0.1,0,Bm3_iter2,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.389653228222406,3.946381179617491e-76,0.0393265315870081,0.0078206186653957,0.8636335029938141,0.0
ADS,0.025,3.0,-0.1,0,Bm3_iter2,alpha_01_neg,Mut_alpha_WGD,All,0.5517100469296076,3.8071155155053343e-199,0.333425797242446,4.201450402752556e-130,0.6925852018856323,0.0
ADS,0.025,3.0,-0.1,0,Bm3_iter2,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.478489722887665,7.054503026181284e-126,0.2209074386241154,5.712018994517107e-53,0.6172424007083335,1.7659659971923183e-230
Minimal,0.025,3.0,-0.1,0,Bm3_iter2,alpha_01_neg,Mut_alpha_WGD,All,0.5209780258844843,5.263897157961067e-174,0.3179609639802865,7.500906511440084e-118,0.6746871702219474,0.0
Minimal,0.025,3.0,-0.1,0,Bm3_iter2,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.4566463894422745,1.546254973587381e-114,0.2156653123115649,9.693285773434792e-51,0.5986088493688843,1.739516906356042e-215
Mixed,0.025,8.0,-0.1,0,Bm8_iter3,alpha_01_neg,Mut_alpha_WGD,All,0.5376703472752555,2.4495066580180684e-187,0.2902393145501239,1.2093974882647224e-97,0.9648088596494178,0.0
Mixed,0.025,8.0,-0.1,0,Bm8_iter3,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.4182301461873396,9.518928386550327e-91,0.1616659318788535,1.868028069931285e-28,0.9605842428812654,0.0
No Cost,0.025,8.0,-0.1,0,Bm8_iter3,alpha_01_neg,Mut_alpha_WGD,All,0.394618299810928,6.099751413500229e-94,-0.1479189891043768,7.389618251769809e-26,0.9579114075378252,0.0
No Cost,0.025,8.0,-0.1,0,Bm8_iter3,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.3456005936260355,3.675356617717132e-63,-0.1127335018376425,8.251983312584522e-15,0.9413459221911206,0.0
ADS,0.025,8.0,-0.1,0,Bm8_iter3,alpha_01_neg,Mut_alpha_WGD,All,0.4515578366012539,7.132163295512559e-126,0.2434162199639,2.3725521130400527e-68,0.8986629244580681,0.0
ADS,0.025,8.0,-0.1,0,Bm8_iter3,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.4077544715078742,1.1966139996704764e-89,0.1552988453967373,7.3130824627043e-27,0.8646992972505766,0.0
Minimal,0.025,8.0,-0.1,0,Bm8_iter3,alpha_01_neg,Mut_alpha_WGD,All,0.4687747481559597,8.544234225752597e-137,0.2464451910750053,4.536897755672208e-70,0.8992895849103336,0.0
Minimal,0.025,8.0,-0.1,0,Bm8_iter3,alpha_01_neg,Mut_alpha_WGD,True duplicates,0.4345508073767979,8.494197679592932e-103,0.1711122665722955,2.5326271136465525e-32,0.8673438767279226,0.0
