Model,Mut_sigma,Mut_ratio,Mut_alpha,Mut_corr,Iter,Folder,Set,Comparison,Type,Moods_stat,Moods_p-val,KS_stat,KS_p-val
ADS,0.01,9.0,0,0,Bm9_iter1,1_percent,Mut_SD_WGD,All duplicates,All,14.97729969505357,0.25605656338068716,0.13718997555012222,0.006269914303883675
ADS,0.01,9.0,0,0,Bm9_iter1,1_percent,Mut_SD_WGD,All duplicates,True duplicates,15.781267069280023,0.1026055277925266,0.14965549754888952,0.0006991492375591533
ADS,0.01,9.0,0,0,Bm9_iter1,1_percent,Mut_SD_WGD,SSD,All,10.038731707317073,0.11223281003105487,0.17586585365853655,0.0333333122846134
ADS,0.01,9.0,0,0,Bm9_iter1,1_percent,Mut_SD_WGD,SSD,True duplicates,10.586750274848326,0.07234898853781989,0.1887851704059611,0.009056707277071207
ADS,0.01,9.0,0,0,Bm9_iter1,1_percent,Mut_SD_WGD,WGD,All,6.41677124674516,0.13882226222084337,0.12558571428571422,0.024565955901906973
ADS,0.01,9.0,0,0,Bm9_iter1,1_percent,Mut_SD_WGD,WGD,True duplicates,6.682565514834421,0.27612200715251467,0.1365873394432898,0.012151116658569867
ADS,0.01,9.0,0,0,Bm9_iter2,1_percent,Mut_SD_WGD,All duplicates,All,13.363050483425177,0.235394551834964,0.1350699266503667,0.006010788741622783
ADS,0.01,9.0,0,0,Bm9_iter2,1_percent,Mut_SD_WGD,All duplicates,True duplicates,14.503198895514739,0.15105470291031403,0.1458945258310314,0.0009397634811068936
ADS,0.01,9.0,0,0,Bm9_iter2,1_percent,Mut_SD_WGD,SSD,All,9.220039024390244,0.12740929997276268,0.17716097560975602,0.030889272088336625
ADS,0.01,9.0,0,0,Bm9_iter2,1_percent,Mut_SD_WGD,SSD,True duplicates,9.58140903372428,0.08637065411159506,0.1897016151941885,0.007192940547203415
ADS,0.01,9.0,0,0,Bm9_iter2,1_percent,Mut_SD_WGD,WGD,All,5.680183393887923,0.12047818640530938,0.12249591836734691,0.02316279996578187
ADS,0.01,9.0,0,0,Bm9_iter2,1_percent,Mut_SD_WGD,WGD,True duplicates,5.616535588493751,0.2244962376787508,0.12857567319773164,0.02314438653271235
ADS,0.01,9.0,0,0,Bm9_iter3,1_percent,Mut_SD_WGD,All duplicates,All,15.98857451006857,0.21393822475043828,0.13894987775061124,0.007159189064033832
ADS,0.01,9.0,0,0,Bm9_iter3,1_percent,Mut_SD_WGD,All duplicates,True duplicates,15.367482168800336,0.23103725255041846,0.1487473866978491,0.0009716706709293283
ADS,0.01,9.0,0,0,Bm9_iter3,1_percent,Mut_SD_WGD,SSD,All,9.661873170731708,0.12740929004813709,0.17947073170731703,0.028121756393795154
ADS,0.01,9.0,0,0,Bm9_iter3,1_percent,Mut_SD_WGD,SSD,True duplicates,10.312735552539033,0.0877688839178252,0.19076907539261725,0.005818146095025865
ADS,0.01,9.0,0,0,Bm9_iter3,1_percent,Mut_SD_WGD,WGD,All,6.880461104201459,0.11590479989942042,0.12724693877551016,0.023231661994829404
ADS,0.01,9.0,0,0,Bm9_iter3,1_percent,Mut_SD_WGD,WGD,True duplicates,6.397397219757469,0.18860456023076966,0.1333037562851227,0.02002159976333876
ADS,0.01,10.0,0,0,Bm10_iter1,1_percent,Mut_SD_WGD,All duplicates,All,17.458974315945017,0.2547120701954104,0.1418699266503667,0.009088447571434127
ADS,0.01,10.0,0,0,Bm10_iter1,1_percent,Mut_SD_WGD,All duplicates,True duplicates,18.107279040192594,0.14915887638022263,0.15243037265511056,0.0014264336149312634
ADS,0.01,10.0,0,0,Bm10_iter1,1_percent,Mut_SD_WGD,SSD,All,11.143317073170733,0.10726827745384922,0.18255853658536586,0.036109491767817796
ADS,0.01,10.0,0,0,Bm10_iter1,1_percent,Mut_SD_WGD,SSD,True duplicates,12.087932890201559,0.07931077896703852,0.19439930545009057,0.0096022472297449
ADS,0.01,10.0,0,0,Bm10_iter1,1_percent,Mut_SD_WGD,WGD,All,7.72868978820148,0.11589283307243205,0.13053673469387753,0.020443061988226676
ADS,0.01,10.0,0,0,Bm10_iter1,1_percent,Mut_SD_WGD,WGD,True duplicates,7.9727247312374505,0.20672787143609395,0.13942740234325357,0.01083965452353006
ADS,0.01,10.0,0,0,Bm10_iter2,1_percent,Mut_SD_WGD,All duplicates,All,15.283758410974842,0.2553601902728512,0.14232347188264058,0.005232669276201675
ADS,0.01,10.0,0,0,Bm10_iter2,1_percent,Mut_SD_WGD,All duplicates,True duplicates,15.822842696973524,0.13346273969936148,0.1541871688018745,0.0008028866422845012
ADS,0.01,10.0,0,0,Bm10_iter2,1_percent,Mut_SD_WGD,SSD,All,10.11670243902439,0.12740928599183976,0.1862853658536585,0.02857978281392538
ADS,0.01,10.0,0,0,Bm10_iter2,1_percent,Mut_SD_WGD,SSD,True duplicates,10.780472573668286,0.0899391138000554,0.20025106110761354,0.005888745706539457
ADS,0.01,10.0,0,0,Bm10_iter2,1_percent,Mut_SD_WGD,WGD,All,6.757375373580599,0.12043929057273334,0.1289632653061224,0.01856454957335712
ADS,0.01,10.0,0,0,Bm10_iter2,1_percent,Mut_SD_WGD,WGD,True duplicates,6.829008564611548,0.2529702359433354,0.13827295281143262,0.012666273416721864
ADS,0.01,10.0,0,0,Bm10_iter3,1_percent,Mut_SD_WGD,All duplicates,All,17.461433363825037,0.23496138996311192,0.1497061124694376,0.008137979917597892
ADS,0.01,10.0,0,0,Bm10_iter3,1_percent,Mut_SD_WGD,All duplicates,True duplicates,17.32386629750757,0.23016400482983693,0.15917760605652906,0.0011889044711215614
ADS,0.01,10.0,0,0,Bm10_iter3,1_percent,Mut_SD_WGD,SSD,All,11.559160975609757,0.12740928351255248,0.19248048780487803,0.02662024387016975
ADS,0.01,10.0,0,0,Bm10_iter3,1_percent,Mut_SD_WGD,SSD,True duplicates,12.071470728339845,0.07787497755929766,0.20385392595134058,0.0054865062788307835
ADS,0.01,10.0,0,0,Bm10_iter3,1_percent,Mut_SD_WGD,WGD,All,8.029359215859493,0.11589170432256116,0.13710204081632646,0.019151770892205842
ADS,0.01,10.0,0,0,Bm10_iter3,1_percent,Mut_SD_WGD,WGD,True duplicates,7.759006358025212,0.13927547046417696,0.14312438256229254,0.011658980056194469
ADS,0.025,0.5,0,0,Bm05_iter1,2_5_percent,Mut_SD_WGD,All duplicates,All,59.12707936330938,0.004638280971449206,0.21901833740831295,0.002122803807261339
ADS,0.025,0.5,0,0,Bm05_iter1,2_5_percent,Mut_SD_WGD,All duplicates,True duplicates,57.32559388529721,4.308497316387204e-05,0.23213398830787485,1.5011312003731217e-07
ADS,0.025,0.5,0,0,Bm05_iter1,2_5_percent,Mut_SD_WGD,SSD,All,19.681112195121955,0.022630097049750494,0.21916097560975606,0.008160516983678116
ADS,0.025,0.5,0,0,Bm05_iter1,2_5_percent,Mut_SD_WGD,SSD,True duplicates,16.82388144806183,0.007850669220986428,0.2328643683892254,0.0005894970412332798
ADS,0.025,0.5,0,0,Bm05_iter1,2_5_percent,Mut_SD_WGD,WGD,All,44.70335591973088,0.026704866325803694,0.23655102040816323,0.016923870433362773
ADS,0.025,0.5,0,0,Bm05_iter1,2_5_percent,Mut_SD_WGD,WGD,True duplicates,41.15078250525961,0.0011909194072631719,0.24716824528854603,9.520789984434387e-05
ADS,0.025,0.5,0,0,Bm05_iter2,2_5_percent,Mut_SD_WGD,All duplicates,All,53.18674418700374,0.004638280976610171,0.20852200488997552,0.0025846684701250743
ADS,0.025,0.5,0,0,Bm05_iter2,2_5_percent,Mut_SD_WGD,All duplicates,True duplicates,50.878257406316166,2.945323347648531e-06,0.22287344122533714,5.734873549727967e-08
ADS,0.025,0.5,0,0,Bm05_iter2,2_5_percent,Mut_SD_WGD,SSD,All,17.36798048780488,0.022649857519219413,0.20747073170731706,0.019328808378742655
ADS,0.025,0.5,0,0,Bm05_iter2,2_5_percent,Mut_SD_WGD,SSD,True duplicates,15.22503082829438,0.012078805006433347,0.2229709980189016,0.0013540534651457158
ADS,0.025,0.5,0,0,Bm05_iter2,2_5_percent,Mut_SD_WGD,WGD,All,40.44172270109314,0.026704870003367746,0.22883061224489795,0.009627325957564306
ADS,0.025,0.5,0,0,Bm05_iter2,2_5_percent,Mut_SD_WGD,WGD,True duplicates,38.67027183709702,7.131857530467495e-05,0.24033759975361646,2.6196627632981087e-05
ADS,0.025,0.5,0,0,Bm05_iter3,2_5_percent,Mut_SD_WGD,All duplicates,All,62.28332619105536,0.0046382809712657855,0.2233332518337408,0.0015693191331515959
ADS,0.025,0.5,0,0,Bm05_iter3,2_5_percent,Mut_SD_WGD,All duplicates,True duplicates,58.017651462334015,1.124398657693945e-05,0.2335579123681254,1.3265909773782576e-07
ADS,0.025,0.5,0,0,Bm05_iter3,2_5_percent,Mut_SD_WGD,SSD,All,21.0456,0.022628861689044773,0.22394634146341458,0.01836646409243721
ADS,0.025,0.5,0,0,Bm05_iter3,2_5_percent,Mut_SD_WGD,SSD,True duplicates,17.695493461482098,0.00783865299390585,0.23673453308120462,0.00028781309984811707
ADS,0.025,0.5,0,0,Bm05_iter3,2_5_percent,Mut_SD_WGD,WGD,All,45.69987850096254,0.026704865578803784,0.2414714285714285,0.007846291724949299
ADS,0.025,0.5,0,0,Bm05_iter3,2_5_percent,Mut_SD_WGD,WGD,True duplicates,42.349146754628265,0.00019393916135489422,0.2512568496518187,3.258174876810715e-05
ADS,0.025,1.0,0,0,Bm1_iter1,2_5_percent,Mut_SD_WGD,All duplicates,All,27.369947004166093,0.004668093792076545,0.15313863080684592,0.002408231167988647
ADS,0.025,1.0,0,0,Bm1_iter1,2_5_percent,Mut_SD_WGD,All duplicates,True duplicates,30.51177820525479,5.552420182388489e-05,0.17101957486279,1.8935589745692993e-06
ADS,0.025,1.0,0,0,Bm1_iter1,2_5_percent,Mut_SD_WGD,SSD,All,6.140195121951219,0.0323771082912455,0.15267073170731701,0.029933991989364486
ADS,0.025,1.0,0,0,Bm1_iter1,2_5_percent,Mut_SD_WGD,SSD,True duplicates,6.6587817670134735,0.060477793844841275,0.1708676232304281,0.017356210544850564
ADS,0.025,1.0,0,0,Bm1_iter1,2_5_percent,Mut_SD_WGD,WGD,All,22.729671370871905,0.027213172195156683,0.17318571428571428,0.01203468496241249
ADS,0.025,1.0,0,0,Bm1_iter1,2_5_percent,Mut_SD_WGD,WGD,True duplicates,24.959261948470175,0.001174579171748471,0.18830098472955611,6.177618144863257e-05
ADS,0.025,1.0,0,0,Bm1_iter2,2_5_percent,Mut_SD_WGD,All duplicates,All,28.60462685667147,0.004641275784807186,0.1536980440097799,0.0038551319518777428
ADS,0.025,1.0,0,0,Bm1_iter2,2_5_percent,Mut_SD_WGD,All duplicates,True duplicates,31.369116097124504,0.00022686173980628543,0.17124282918779746,4.52428283648976e-06
ADS,0.025,1.0,0,0,Bm1_iter2,2_5_percent,Mut_SD_WGD,SSD,All,6.140195121951219,0.0323771082912455,0.14871463414634142,0.04133406726690473
ADS,0.025,1.0,0,0,Bm1_iter2,2_5_percent,Mut_SD_WGD,SSD,True duplicates,7.605155994139446,0.058078150892108896,0.1692611824528139,0.01356351054269421
ADS,0.025,1.0,0,0,Bm1_iter2,2_5_percent,Mut_SD_WGD,WGD,All,24.12545931121393,0.026778418062930423,0.17433469387755102,0.011137838542462575
ADS,0.025,1.0,0,0,Bm1_iter2,2_5_percent,Mut_SD_WGD,WGD,True duplicates,26.8672212649312,9.38211091273985e-05,0.18961338068796424,8.117660578318465e-05
ADS,0.025,1.0,0,0,Bm1_iter3,2_5_percent,Mut_SD_WGD,All duplicates,All,28.885880679638692,0.004641256025846796,0.15351442542787286,0.0036213091233806144
ADS,0.025,1.0,0,0,Bm1_iter3,2_5_percent,Mut_SD_WGD,All duplicates,True duplicates,30.12947498559099,0.00016850211393720435,0.16944619308098532,3.6810436344240917e-06
ADS,0.025,1.0,0,0,Bm1_iter3,2_5_percent,Mut_SD_WGD,SSD,All,6.322126829268292,0.029847582451671902,0.15220487804878047,0.028499604969716735
ADS,0.025,1.0,0,0,Bm1_iter3,2_5_percent,Mut_SD_WGD,SSD,True duplicates,7.171010330489948,0.0599867252310208,0.171122851386686,0.017585001809911724
ADS,0.025,1.0,0,0,Bm1_iter3,2_5_percent,Mut_SD_WGD,WGD,All,23.96332051418571,0.026778324016478453,0.1718489795918367,0.02107424084956096
ADS,0.025,1.0,0,0,Bm1_iter3,2_5_percent,Mut_SD_WGD,WGD,True duplicates,25.44497335553316,0.0005099513314967676,0.18747534163050106,9.045986569051307e-05
ADS,0.025,2.0,0,0,Bm2_iter1,2_5_percent,Mut_SD_WGD,All duplicates,All,7.850883572875726,0.1780443630087975,0.09658997555012219,0.01885610982106469
ADS,0.025,2.0,0,0,Bm2_iter1,2_5_percent,Mut_SD_WGD,All duplicates,True duplicates,15.417949777878894,0.16691051833515694,0.13106026376814378,0.001713315168223093
ADS,0.025,2.0,0,0,Bm2_iter1,2_5_percent,Mut_SD_WGD,SSD,All,2.1376975609756097,0.18902879279947898,0.12171463414634143,0.0263926725531506
ADS,0.025,2.0,0,0,Bm2_iter1,2_5_percent,Mut_SD_WGD,SSD,True duplicates,4.812923592146413,0.0491745674944511,0.16210947905678263,0.0012967497989573502
ADS,0.025,2.0,0,0,Bm2_iter1,2_5_percent,Mut_SD_WGD,WGD,All,7.462828528428291,0.10697820598807055,0.11468571428571428,0.03019073171626899
ADS,0.025,2.0,0,0,Bm2_iter1,2_5_percent,Mut_SD_WGD,WGD,True duplicates,12.642776009486365,0.12579596931333872,0.13452536978093987,0.08766371849373365
ADS,0.025,2.0,0,0,Bm2_iter2,2_5_percent,Mut_SD_WGD,All duplicates,All,6.717913267841841,0.11726930455293023,0.09748508557457208,0.004878900771371725
ADS,0.025,2.0,0,0,Bm2_iter2,2_5_percent,Mut_SD_WGD,All duplicates,True duplicates,13.926082328165577,0.2287202577186325,0.1161267364532155,0.03150932163564152
ADS,0.025,2.0,0,0,Bm2_iter2,2_5_percent,Mut_SD_WGD,SSD,All,1.5139317073170733,0.3500763555061547,0.09788780487804875,0.10696801385540458
ADS,0.025,2.0,0,0,Bm2_iter2,2_5_percent,Mut_SD_WGD,SSD,True duplicates,4.9932314516893,0.08615121304185919,0.1417662336236149,0.0048205367934516
ADS,0.025,2.0,0,0,Bm2_iter2,2_5_percent,Mut_SD_WGD,WGD,All,7.2469917650899465,0.1573571353643493,0.11403877551020408,0.027375470909554868
ADS,0.025,2.0,0,0,Bm2_iter2,2_5_percent,Mut_SD_WGD,WGD,True duplicates,12.512521478649992,0.08729300845860019,0.13068070091611605,0.0505456491357453
ADS,0.025,2.0,0,0,Bm2_iter3,2_5_percent,Mut_SD_WGD,All duplicates,All,7.0884717468390965,0.14687685352803478,0.09207921760391193,0.015605190891498621
ADS,0.025,2.0,0,0,Bm2_iter3,2_5_percent,Mut_SD_WGD,All duplicates,True duplicates,14.023610535434349,0.20593294812783955,0.12147301949567307,0.012221916089365195
ADS,0.025,2.0,0,0,Bm2_iter3,2_5_percent,Mut_SD_WGD,SSD,All,1.9817560975609756,0.22927419559404366,0.10830975609756091,0.057042918256931724
ADS,0.025,2.0,0,0,Bm2_iter3,2_5_percent,Mut_SD_WGD,SSD,True duplicates,4.411387809149545,0.07843207512054912,0.14954241595831017,0.0025377560481911754
ADS,0.025,2.0,0,0,Bm2_iter3,2_5_percent,Mut_SD_WGD,WGD,All,7.479955061313459,0.11054106303317611,0.10913061224489792,0.03748585443964071
ADS,0.025,2.0,0,0,Bm2_iter3,2_5_percent,Mut_SD_WGD,WGD,True duplicates,12.065875818178018,0.10668855895568542,0.12875862253833226,0.10865170770831556
ADS,0.025,3.0,0,0,Bm3_iter1,2_5_percent,Mut_SD_WGD,All duplicates,All,3.2981925703299604,0.1028130176372707,0.08372004889975544,0.03999056578858425
ADS,0.025,3.0,0,0,Bm3_iter1,2_5_percent,Mut_SD_WGD,All duplicates,True duplicates,8.713023152341792,0.035222800312411755,0.11280952193410555,0.0025856909727394193
ADS,0.025,3.0,0,0,Bm3_iter1,2_5_percent,Mut_SD_WGD,SSD,All,2.8134439024390243,0.2523321666876835,0.10671707317073167,0.17917552111115265
ADS,0.025,3.0,0,0,Bm3_iter1,2_5_percent,Mut_SD_WGD,SSD,True duplicates,4.234219056281791,0.15685496485292114,0.14463656200558522,0.03221229238821651
ADS,0.025,3.0,0,0,Bm3_iter1,2_5_percent,Mut_SD_WGD,WGD,All,1.9570645324326208,0.3325629878566353,0.08636122448979587,0.1293879435668558
ADS,0.025,3.0,0,0,Bm3_iter1,2_5_percent,Mut_SD_WGD,WGD,True duplicates,6.459285847556263,0.2084660599212392,0.11518351354473,0.03303361234691655
ADS,0.025,3.0,0,0,Bm3_iter2,2_5_percent,Mut_SD_WGD,All duplicates,All,3.2380478199462845,0.11408250763535663,0.08583251833740826,0.037723529945210076
ADS,0.025,3.0,0,0,Bm3_iter2,2_5_percent,Mut_SD_WGD,All duplicates,True duplicates,11.811821369906863,0.0063230546358587466,0.12023181425446251,0.0007983824327829032
ADS,0.025,3.0,0,0,Bm3_iter2,2_5_percent,Mut_SD_WGD,SSD,All,2.6315121951219513,0.2548616925272571,0.11039999999999997,0.13177357088808508
ADS,0.025,3.0,0,0,Bm3_iter2,2_5_percent,Mut_SD_WGD,SSD,True duplicates,5.693958129275037,0.1474568332213981,0.15196505431440865,0.026589112107647653
ADS,0.025,3.0,0,0,Bm3_iter2,2_5_percent,Mut_SD_WGD,WGD,All,2.0067624982118883,0.31229503689407034,0.09058979591836734,0.07042637942874376
ADS,0.025,3.0,0,0,Bm3_iter2,2_5_percent,Mut_SD_WGD,WGD,True duplicates,8.514007708346497,0.10626924370558231,0.12399064889113534,0.013342051083139852
ADS,0.025,3.0,0,0,Bm3_iter3,2_5_percent,Mut_SD_WGD,All duplicates,All,2.805654614815524,0.19191396668082783,0.07453374083129581,0.051996681172193526
ADS,0.025,3.0,0,0,Bm3_iter3,2_5_percent,Mut_SD_WGD,All duplicates,True duplicates,9.907122717756224,0.040660504783774414,0.11263709858570845,0.002164744839818143
ADS,0.025,3.0,0,0,Bm3_iter3,2_5_percent,Mut_SD_WGD,SSD,All,2.0207414634146343,0.3105983548139925,0.10105853658536583,0.16051443163055684
ADS,0.025,3.0,0,0,Bm3_iter3,2_5_percent,Mut_SD_WGD,SSD,True duplicates,4.649411790054296,0.1275316745450451,0.14560889425148663,0.01319019699909985
ADS,0.025,3.0,0,0,Bm3_iter3,2_5_percent,Mut_SD_WGD,WGD,All,1.9880359651143786,0.3085803998140957,0.08498979591836732,0.16322389966609058
ADS,0.025,3.0,0,0,Bm3_iter3,2_5_percent,Mut_SD_WGD,WGD,True duplicates,7.929567753669619,0.25153182229556936,0.11665599985577266,0.09257187192708025
ADS,0.025,4.0,0,0,Bm4_iter1,2_5_percent,Mut_SD_WGD,All duplicates,All,2.2074520991372912,0.28215539611806284,0.0755533007334963,0.1285072301546501
ADS,0.025,4.0,0,0,Bm4_iter1,2_5_percent,Mut_SD_WGD,All duplicates,True duplicates,8.961770758287743,0.0208410539875025,0.10759372094424736,0.028638413244499457
ADS,0.025,4.0,0,0,Bm4_iter1,2_5_percent,Mut_SD_WGD,SSD,All,2.67049756097561,0.29282468954798335,0.11775853658536584,0.08168131806173093
ADS,0.025,4.0,0,0,Bm4_iter1,2_5_percent,Mut_SD_WGD,SSD,True duplicates,4.844437049124012,0.216636174800378,0.14789269151494322,0.0409919799937184
ADS,0.025,4.0,0,0,Bm4_iter1,2_5_percent,Mut_SD_WGD,WGD,All,0.805766420456075,0.5712480253726582,0.07410204081632644,0.18371548786838104
ADS,0.025,4.0,0,0,Bm4_iter1,2_5_percent,Mut_SD_WGD,WGD,True duplicates,5.11884934175447,0.10841099317332954,0.10920612963495253,0.032109108093539576
ADS,0.025,4.0,0,0,Bm4_iter2,2_5_percent,Mut_SD_WGD,All duplicates,All,3.5405065353948713,0.3306579612106897,0.09149046454767723,0.03745880411275719
ADS,0.025,4.0,0,0,Bm4_iter2,2_5_percent,Mut_SD_WGD,All duplicates,True duplicates,10.563215561944169,0.07672089783334063,0.11089174883795905,0.035553677388521845
ADS,0.025,4.0,0,0,Bm4_iter2,2_5_percent,Mut_SD_WGD,SSD,All,4.203921951219511,0.2676331603144271,0.12572682926829265,0.11878792316733795
ADS,0.025,4.0,0,0,Bm4_iter2,2_5_percent,Mut_SD_WGD,SSD,True duplicates,6.59313439021032,0.25024739400187107,0.1558637094612704,0.016348454134102082
ADS,0.025,4.0,0,0,Bm4_iter2,2_5_percent,Mut_SD_WGD,WGD,All,1.1023363642794464,0.5713712595009948,0.07916530612244896,0.20665269308877104
ADS,0.025,4.0,0,0,Bm4_iter2,2_5_percent,Mut_SD_WGD,WGD,True duplicates,5.92276295133438,0.10307117474205138,0.10828885400313967,0.033118837546968975
ADS,0.025,4.0,0,0,Bm4_iter3,2_5_percent,Mut_SD_WGD,All duplicates,All,1.784038846167949,0.4603283521959741,0.07709462102689482,0.0925907708325959
ADS,0.025,4.0,0,0,Bm4_iter3,2_5_percent,Mut_SD_WGD,All duplicates,True duplicates,8.617892737620565,0.03946278265789334,0.11003361723376648,0.010811000262478563
ADS,0.025,4.0,0,0,Bm4_iter3,2_5_percent,Mut_SD_WGD,SSD,All,2.4495804878048784,0.31807076707730275,0.11312195121951218,0.13893755195118807
ADS,0.025,4.0,0,0,Bm4_iter3,2_5_percent,Mut_SD_WGD,SSD,True duplicates,4.905151248418269,0.2508942134741912,0.14366050006993228,0.027556098420467683
ADS,0.025,4.0,0,0,Bm4_iter3,2_5_percent,Mut_SD_WGD,WGD,All,0.6713901303649819,0.6996268909423576,0.07199999999999998,0.23532455316690462
ADS,0.025,4.0,0,0,Bm4_iter3,2_5_percent,Mut_SD_WGD,WGD,True duplicates,4.771495188282636,0.15982725970621864,0.10744713412493358,0.031831687258188406
ADS,0.025,5.0,0,0,Bm5_iter1,2_5_percent,Mut_SD_WGD,All duplicates,All,5.313334128755556,0.27010260940977493,0.09376552567237159,0.048704288017389144
ADS,0.025,5.0,0,0,Bm5_iter1,2_5_percent,Mut_SD_WGD,All duplicates,True duplicates,11.323609605788553,0.21919922593614127,0.11680397809600063,0.01408080756924536
ADS,0.025,5.0,0,0,Bm5_iter1,2_5_percent,Mut_SD_WGD,SSD,All,5.256526829268292,0.15297152865275165,0.13079999999999997,0.16409284720427447
ADS,0.025,5.0,0,0,Bm5_iter1,2_5_percent,Mut_SD_WGD,SSD,True duplicates,7.39282961091244,0.22087946012093512,0.16148498897192662,0.016171447787048883
ADS,0.025,5.0,0,0,Bm5_iter1,2_5_percent,Mut_SD_WGD,WGD,All,2.008444131088125,0.4037761239093379,0.08068571428571425,0.21112756508836739
ADS,0.025,5.0,0,0,Bm5_iter1,2_5_percent,Mut_SD_WGD,WGD,True duplicates,5.5989721277918525,0.30653379423816984,0.1074859794664134,0.08440934013379915
ADS,0.025,5.0,0,0,Bm5_iter2,2_5_percent,Mut_SD_WGD,All duplicates,All,5.136944865857591,0.2512309834547505,0.09706919315403419,0.026210971797292964
ADS,0.025,5.0,0,0,Bm5_iter2,2_5_percent,Mut_SD_WGD,All duplicates,True duplicates,11.285401600043143,0.16979287538496052,0.11826523373996886,0.01846073159204111
ADS,0.025,5.0,0,0,Bm5_iter2,2_5_percent,Mut_SD_WGD,SSD,All,5.256526829268292,0.15297152865275165,0.1343682926829268,0.12551168086050887
ADS,0.025,5.0,0,0,Bm5_iter2,2_5_percent,Mut_SD_WGD,SSD,True duplicates,7.381941755925496,0.252665511887773,0.15943455069471324,0.014368516418258554
ADS,0.025,5.0,0,0,Bm5_iter2,2_5_percent,Mut_SD_WGD,WGD,All,1.5553991730037318,0.46463909180469243,0.08645918367346936,0.14069048436871023
ADS,0.025,5.0,0,0,Bm5_iter2,2_5_percent,Mut_SD_WGD,WGD,True duplicates,5.612288773006414,0.2055457239554606,0.11332514487276389,0.047592229377211054
ADS,0.025,5.0,0,0,Bm5_iter3,2_5_percent,Mut_SD_WGD,All duplicates,All,2.1164574673574292,0.3379834747207866,0.07675207823960875,0.1087820676179167
ADS,0.025,5.0,0,0,Bm5_iter3,2_5_percent,Mut_SD_WGD,All duplicates,True duplicates,8.968225440820797,0.10000841124406848,0.1046060900857467,0.061255371194948546
ADS,0.025,5.0,0,0,Bm5_iter3,2_5_percent,Mut_SD_WGD,SSD,All,2.5665365853658537,0.2723529472893733,0.11452682926829266,0.13262181895168546
ADS,0.025,5.0,0,0,Bm5_iter3,2_5_percent,Mut_SD_WGD,SSD,True duplicates,5.8904693404328405,0.25091217392645215,0.14294110700790105,0.026246180443271892
ADS,0.025,5.0,0,0,Bm5_iter3,2_5_percent,Mut_SD_WGD,WGD,All,0.6550635975859848,0.7477046738602571,0.0675,0.32925360171686935
ADS,0.025,5.0,0,0,Bm5_iter3,2_5_percent,Mut_SD_WGD,WGD,True duplicates,4.645943978232138,0.1562817068010588,0.10455545774647883,0.0436899341901314
ADS,0.025,6.0,0,0,Bm6_iter1,2_5_percent,Mut_SD_WGD,All duplicates,All,8.150097300165786,0.1731497251405721,0.10035916870415643,0.03061639992553285
ADS,0.025,6.0,0,0,Bm6_iter1,2_5_percent,Mut_SD_WGD,All duplicates,True duplicates,16.34665492901182,0.20999290602838244,0.12329892358422567,0.009796080416025919
